tag,id,time,Ax,Ay,Az,gx,gy,gz
1,11,301,10.82,0.04,-6.88,-1,0.57,2.7
1,11,311,12.4,0.17,-7,-1.29,0.55,2.63
1,11,321,13.67,0.09,-6.9,-1.51,0.58,2.51
1,11,333,14.51,-0.41,-7.01,-1.66,0.58,2.35
1,11,340,15.48,-0.5,-7.17,-1.81,0.54,2.18
1,11,351,16.4,-0.57,-7.01,-1.97,0.49,1.99
1,11,361,17.07,-0.41,-6.98,-2.16,0.53,1.78
1,11,371,17.35,-0.25,-6.81,-2.38,0.46,1.55
1,11,381,17.85,-0.03,-6.39,-2.59,0.35,1.27
1,11,391,18.11,0.02,-5.57,-2.79,0.3,0.94
1,11,400,18.24,0.49,-4.6,-2.95,0.23,0.59
1,11,411,18.56,0.8,-3.32,-3.05,0.24,0.25
1,11,421,18.46,0.94,-2.3,-3.19,0.18,-0.07
1,11,431,18.39,0.75,-1.52,-3.37,0.14,-0.38
1,11,441,18.17,0.29,-0.47,-3.6,0.15,-0.64
1,11,452,17.67,-0.65,1,-3.81,0.19,-0.86
1,11,463,17.33,-1.44,2.94,-3.95,0.27,-1.05
1,11,470,17.29,-2.31,5.12,-3.93,0.3,-1.25
1,11,485,17.12,-2.93,7.58,-3.66,0.14,-1.56
1,11,493,16.72,-3.25,9.71,-3.14,-0.14,-2
1,11,501,16.24,-3.3,10.84,-2.62,-0.34,-2.34
1,11,510,15.21,-3.9,11.18,-2.06,-0.48,-2.6
1,11,520,13.78,-4.06,11.32,-1.56,-0.4,-2.67
1,11,531,12.41,-4.31,11.13,-1.13,-0.2,-2.57
1,11,541,11.29,-4.22,10.51,-0.69,0.02,-2.37
1,11,551,10.44,-4.02,10.09,-0.25,0.17,-2.18
1,11,564,9.82,-3.59,9.53,0.16,0.3,-2.06
1,11,572,9.09,-3.21,8.72,0.53,0.42,-2.01
1,11,581,8.21,-2.68,7.49,0.86,0.46,-1.99
1,11,591,7.36,-2.22,6.45,1.12,0.4,-1.99
1,11,601,6.47,-1.67,5.4,1.33,0.23,-2.03
1,11,611,6.07,-1.03,4.46,1.48,0.05,-2.06
1,11,621,5.37,-0.74,3.55,1.57,-0.01,-2.06
1,11,631,4.56,-0.4,2.89,1.61,0,-1.98
1,11,642,3.74,-0.36,1.99,1.62,0.09,-1.79
1,11,651,2.85,-0.08,1.37,1.64,0.24,-1.51
1,11,664,1.96,0,0.72,1.65,0.41,-1.17
1,11,672,1.35,0.14,0.06,1.59,0.58,-0.78
1,11,680,0.73,0.34,-0.98,1.46,0.69,-0.33
1,11,691,0.33,0.59,-1.62,1.3,0.74,0.07
1,11,700,0.39,0.79,-1.69,1.15,0.73,0.4
1,11,711,0.48,0.88,-1.8,1.04,0.66,0.71
1,11,721,0.71,0.79,-1.97,1,0.53,0.99
1,11,731,1.12,0.78,-2.11,0.99,0.38,1.24
1,11,746,1.35,0.67,-2.4,0.98,0.23,1.45
1,11,751,1.54,0.45,-2.74,0.97,0.06,1.66
1,11,761,1.76,0.22,-3.19,0.9,-0.1,1.87
1,11,772,1.98,0.06,-3.22,0.77,-0.22,2.11
1,11,781,1.96,-0.44,-3.24,0.64,-0.22,2.32
1,11,791,1.99,-1.12,-3.29,0.51,-0.29,2.58
1,11,801,2.61,-1.71,-3.2,0.43,-0.44,2.87
1,11,811,3.71,-2.08,-3,0.39,-0.54,3.15
1,11,821,5.29,-2.63,-2.95,0.36,-0.61,3.41
1,11,831,7.14,-2.91,-2.67,0.33,-0.58,3.67
1,11,841,9.12,-3.24,-2.67,0.31,-0.41,3.88
1,11,851,10.86,-3.5,-3,0.26,-0.35,3.99
1,11,863,12.85,-3.54,-3.11,0.19,-0.39,3.95
1,11,871,15.05,-3.45,-2.85,0.1,-0.35,3.79
1,11,881,16.73,-3.42,-2.46,0.01,-0.27,3.53
1,11,891,17.99,-3.59,-2.04,-0.04,-0.21,3.22
1,11,900,18.88,-3.53,-1.73,-0.05,-0.16,2.89
1,11,910,19.34,-3.55,-1.58,-0.03,-0.1,2.52
1,11,921,19.61,-3.45,-1.3,-0.01,-0.11,2.13
1,11,931,19.61,-3.45,-1.17,0.02,-0.05,1.74
1,11,942,19.61,-3.39,-1.06,0.05,-0.01,1.37
1,11,952,19.61,-3.18,-1.14,0.03,0.11,1.06
1,11,961,19.61,-3.14,-1.04,-0.02,0.24,0.76
1,11,971,19.18,-3.07,-1.02,-0.06,0.32,0.49
1,11,981,18.12,-3,-0.72,-0.08,0.41,0.21
1,11,991,16.94,-3.07,-0.76,-0.08,0.44,-0.04
1,11,1001,15.72,-3.11,-0.78,-0.06,0.37,-0.27
1,11,1010,14.56,-3.11,-0.68,-0.04,0.3,-0.47
1,11,1021,13.48,-3.19,-0.68,-0.05,0.32,-0.59
1,11,1031,12.26,-3.34,-0.86,-0.07,0.34,-0.61
1,11,1042,11.23,-3.37,-0.83,-0.1,0.34,-0.56
1,11,1050,10.52,-3.3,-0.74,-0.15,0.34,-0.47
1,11,1061,10.09,-3.22,-0.62,-0.18,0.33,-0.41
1,11,1074,9.84,-3.17,-0.41,-0.19,0.26,-0.38
1,11,1081,9.75,-3.03,-0.23,-0.16,0.12,-0.41
1,11,1090,9.76,-3.03,-0.1,-0.13,-0.01,-0.47
1,11,1101,9.85,-3.01,-0.05,-0.09,-0.12,-0.52
1,11,1111,9.86,-2.94,-0.1,-0.06,-0.16,-0.53
1,11,1121,9.88,-3.04,-0.1,-0.05,-0.12,-0.49
1,11,1131,9.91,-2.82,-0.07,-0.05,-0.1,-0.42
1,12,0,7.68,2.59,0.14,0.85,-0.41,-0.88
1,12,10,7.67,2.81,0.04,0.84,-0.29,-0.77
1,12,21,7.62,2.69,-0.11,0.79,-0.24,-0.61
1,12,32,7.63,2.67,-0.05,0.69,-0.11,-0.43
1,12,40,7.66,2.57,-0.03,0.58,0.12,-0.29
1,12,54,7.61,2.39,0.17,0.51,0.31,-0.2
1,12,60,7.4,2.32,0.38,0.47,0.38,-0.13
1,12,69,7.13,2.06,0.56,0.46,0.4,-0.06
1,12,80,6.85,1.93,0.81,0.48,0.4,-0.02
1,12,90,6.52,1.67,1.06,0.53,0.4,0.02
1,12,100,6.06,1.64,1.25,0.63,0.27,0.08
1,12,110,5.71,1.35,1.29,0.78,0.13,0.17
1,12,124,5.6,1.22,1.36,0.96,0.06,0.31
1,12,133,5.26,0.98,0.78,1.13,0.03,0.51
1,12,141,4.96,0.95,0.34,1.23,0.03,0.69
1,12,151,4.61,0.71,-0.44,1.28,0.07,0.9
1,12,160,4.53,0.6,-1.15,1.28,0.1,1.11
1,12,171,4.4,0.55,-1.92,1.24,0.14,1.35
1,12,180,4.26,0.37,-2.64,1.13,0.24,1.62
1,12,190,4.26,0.14,-3.49,0.97,0.42,1.9
1,12,200,4.62,-0.12,-4.3,0.79,0.48,2.19
1,12,209,5.48,-0.11,-5.19,0.64,0.46,2.42
1,12,219,6.41,0,-5.79,0.5,0.42,2.58
1,12,230,7.4,0.06,-6.31,0.36,0.33,2.64
1,12,241,8.14,0.09,-6.87,0.21,0.31,2.64
1,12,250,8.91,0.03,-7.49,0.03,0.26,2.65
1,12,260,9.4,-0.16,-8.26,-0.19,0.19,2.67
1,12,269,10.15,-0.18,-8.76,-0.43,0.1,2.66
1,12,280,11.25,-0.19,-9.22,-0.69,0,2.65
1,12,290,12.8,-0.14,-9.22,-0.97,0.01,2.62
1,12,300,14.28,-0.03,-9.05,-1.25,0.13,2.55
1,12,310,15.59,0.19,-9.15,-1.54,0.26,2.49
1,12,320,16.81,0.51,-8.98,-1.83,0.33,2.37
1,12,330,18.17,1.1,-8.49,-2.17,0.38,2.18
1,12,340,19.5,1.4,-7.64,-2.53,0.39,1.87
1,12,352,19.61,1.61,-6.68,-2.87,0.33,1.51
1,12,360,19.61,1.53,-5.46,-3.18,0.3,1.1
1,12,370,19.61,1.23,-4.15,-3.46,0.27,0.65
1,12,379,19.61,0.38,-2.62,-3.67,0.23,0.19
1,12,390,19.61,-0.37,-0.73,-3.8,0.2,-0.3
1,12,400,19.61,-1.16,1.34,-3.85,0.17,-0.82
1,12,410,19.61,-2.01,3.16,-3.78,0.13,-1.34
1,12,422,19.61,-2.78,5.16,-3.58,0.06,-1.84
1,12,431,19.61,-3.31,6.62,-3.27,-0.04,-2.28
1,12,440,19.28,-3.79,7.82,-2.79,-0.2,-2.7
1,12,450,17.89,-3.97,8.28,-2.3,-0.31,-3.01
1,12,461,16.34,-3.98,8.25,-1.84,-0.37,-3.22
1,12,470,14.74,-3.95,8.32,-1.46,-0.33,-3.33
1,12,480,13.12,-3.69,7.97,-1.13,-0.18,-3.33
1,12,490,11.54,-3.48,7.29,-0.83,-0.07,-3.22
1,12,500,10.34,-3.14,6.73,-0.59,0.03,-3.1
1,12,513,9.18,-2.52,6.35,-0.36,0.13,-2.99
1,12,519,8.25,-2.07,5.88,-0.12,0.13,-2.92
1,12,530,7.16,-1.68,5.38,0.13,0.01,-2.89
1,12,540,6.25,-1.24,5.08,0.36,-0.11,-2.87
1,12,550,5.42,-1.11,4.62,0.55,-0.14,-2.78
1,12,560,4.34,-0.92,4.09,0.71,-0.08,-2.57
1,12,572,3.18,-0.9,3.41,0.86,0.01,-2.29
1,12,580,2.25,-0.76,3.26,0.97,0.24,-1.89
1,12,591,1.26,-0.76,2.44,1.06,0.48,-1.4
1,12,602,0.47,-0.62,1.78,1.14,0.65,-0.9
1,12,610,0.09,-0.21,1.38,1.21,0.73,-0.48
1,12,620,-0.32,-0.06,0.77,1.23,0.66,-0.18
1,12,632,-0.63,0.07,0.17,1.24,0.48,0.03
1,12,640,-0.75,0.09,-0.19,1.2,0.34,0.24
1,12,650,-1.22,-0.17,-0.54,1.13,0.28,0.51
1,12,661,-1.45,-0.43,-0.49,1.09,0.25,0.86
1,12,670,-1.9,-0.9,-0.46,1.11,0.3,1.29
1,12,682,-2.07,-1.36,-0.63,1.17,0.36,1.79
1,12,690,-2.2,-1.67,-1.14,1.25,0.28,2.29
1,12,703,-2,-1.97,-1.64,1.32,0.11,2.73
1,12,710,-0.99,-2.09,-2.22,1.36,-0.11,3.12
1,12,722,0.04,-2.4,-2.65,1.38,-0.31,3.42
1,12,731,1.27,-2.71,-2.98,1.36,-0.45,3.65
1,12,741,2.49,-3.2,-3.2,1.32,-0.55,3.87
1,12,751,3.97,-3.81,-3.57,1.28,-0.66,4.1
1,12,761,5.81,-4.2,-3.68,1.27,-0.72,4.32
1,12,771,7.92,-4.62,-4.06,1.26,-0.69,4.37
1,12,781,10.4,-4.79,-4.44,1.24,-0.64,4.37
1,12,791,12.9,-4.58,-4.6,1.2,-0.47,4.37
1,12,800,15.04,-4.34,-4.95,1.12,-0.29,4.37
1,12,811,16.49,-3.94,-5.19,0.98,-0.23,4.36
1,12,823,17.69,-3.86,-5.33,0.8,-0.28,3.99
1,12,832,19.1,-3.61,-5.1,0.66,-0.33,3.59
1,12,841,19.61,-3.58,-4.52,0.53,-0.28,3.14
1,12,852,19.61,-3.51,-4.12,0.45,-0.22,2.73
1,12,864,19.61,-3.54,-3.79,0.41,-0.17,2.38
1,12,873,19.12,-3.49,-3.56,0.37,-0.14,2.05
1,12,882,18.39,-3.56,-3.49,0.32,-0.05,1.76
1,12,891,17.62,-3.78,-3.47,0.24,0.01,1.53
1,12,901,17.02,-3.91,-3.45,0.14,0.06,1.36
1,12,910,16.77,-4.06,-3.28,0.06,0.06,1.19
1,12,923,16.67,-4.01,-3.02,0.02,0.05,0.99
1,12,933,16.25,-4.05,-2.73,0.02,0.02,0.77
1,12,940,15.79,-4.01,-2.61,0.02,0.01,0.53
1,12,951,14.94,-4.1,-2.53,0,0.08,0.37
1,12,961,13.93,-4.32,-2.5,-0.03,0.1,0.26
1,12,970,13.07,-4.42,-2.37,-0.05,0.12,0.17
1,12,982,12.27,-4.55,-2.16,-0.07,0.07,0.11
1,12,993,11.64,-4.66,-1.89,-0.08,0,0.05
1,12,1002,11.04,-4.71,-1.81,-0.07,-0.03,0.02
1,12,1011,10.43,-4.68,-1.69,-0.05,-0.04,0.03
1,12,1021,10,-4.69,-1.57,-0.01,-0.04,0.07
1,12,1031,9.79,-4.58,-1.71,0.04,-0.06,0.1
1,12,1041,9.6,-4.41,-1.73,0.07,-0.11,0.11
1,12,1051,9.54,-4.28,-1.8,0.08,-0.15,0.1
1,12,1062,9.54,-4.17,-1.96,0.08,-0.19,0.09
1,12,1072,9.61,-3.98,-1.96,0.06,-0.22,0.07
1,12,1087,9.82,-3.92,-1.91,0.03,-0.24,0.05
1,12,1092,9.95,-3.92,-1.74,0.01,-0.23,0.02
1,12,1101,10.12,-3.97,-1.67,0,-0.12,0.04
1,12,1111,10.16,-4.1,-1.82,0.01,-0.07,0.06
1,12,1121,10.31,-3.99,-1.84,0.02,-0.06,0.04
1,12,1131,10.78,-3.82,-1.97,0.01,-0.09,-0.03
1,12,1141,11.04,-3.69,-2.15,-0.01,-0.09,-0.14
1,13,0,6.01,1.89,-0.49,0.19,0.31,-0.41
1,13,5,6.3,1.87,-0.12,0.2,0.13,-0.3
1,13,15,6.22,1.13,0.09,0.24,0.11,-0.2
1,13,25,6.73,1.49,0.19,0.36,0.24,-0.1
1,13,35,6.94,1.37,0.22,0.45,0.18,0
1,13,45,6.85,1.39,0.19,0.49,0.17,0.02
1,13,54,6.82,1.52,0.23,0.46,0.18,0.02
1,13,66,6.7,1.45,0.03,0.43,0.16,0.08
1,13,80,6.24,1.24,0.16,0.42,0.07,0.14
1,13,87,6.19,1.13,0.37,0.46,-0.08,0.15
1,13,95,6.09,1.15,0.87,0.53,-0.12,0.15
1,13,106,6.07,0.99,0.83,0.65,-0.22,0.19
1,13,115,5.91,0.8,0.72,0.8,-0.31,0.27
1,13,127,5.83,0.73,0.97,0.93,-0.26,0.4
1,13,134,5.39,0.66,0.42,1.05,-0.15,0.63
1,13,145,4.84,0.37,-0.23,1.16,-0.19,0.9
1,13,155,5.03,0.59,-0.88,1.22,-0.19,1.17
1,13,165,5.3,0.56,-1.84,1.15,-0.16,1.43
1,13,175,5.21,0.51,-2.75,0.97,-0.08,1.62
1,13,185,5.6,0.55,-3.42,0.75,-0.01,1.8
1,13,195,5.99,0.31,-3.8,0.54,0.04,1.96
1,13,206,6.54,-0.19,-4.26,0.37,0.09,2.14
1,13,215,7.17,-0.37,-4.55,0.25,0.27,2.35
1,13,225,7.54,-0.81,-5.11,0.18,0.45,2.58
1,13,237,8.11,-0.81,-5.86,0.12,0.58,2.78
1,13,245,8.82,-0.75,-6.69,-0.02,0.58,2.94
1,13,255,9.88,-0.51,-7.72,-0.23,0.52,3.01
1,13,264,11.21,-0.21,-8.53,-0.56,0.52,2.99
1,13,275,12.36,-0.15,-8.94,-0.96,0.52,2.89
1,13,285,13.76,-0.38,-9.09,-1.34,0.45,2.74
1,13,295,15.46,-0.24,-8.64,-1.64,0.46,2.56
1,13,305,16.86,-0.18,-8.25,-1.87,0.48,2.35
1,13,315,18.1,0.07,-7.97,-2.06,0.5,2.09
1,13,324,19.38,0.7,-7.63,-2.28,0.48,1.79
1,13,335,19.61,1.26,-6.94,-2.57,0.5,1.45
1,13,345,19.61,1.68,-6.23,-2.91,0.56,1.08
1,13,358,19.61,1.68,-5.3,-3.27,0.57,0.68
1,13,365,19.61,1.34,-3.79,-3.66,0.55,0.21
1,13,374,19.61,0.6,-2.26,-3.95,0.48,-0.26
1,13,385,19.61,-0.37,-0.43,-4.14,0.45,-0.74
1,13,395,19.61,-1.89,1.44,-4.21,0.45,-1.17
1,13,405,19.61,-2.84,3.67,-4.13,0.56,-1.55
1,13,415,19.61,-3.37,6.08,-3.88,0.58,-1.91
1,13,425,19.61,-3.64,8.12,-3.48,0.55,-2.23
1,13,435,18.92,-4.3,9.33,-2.97,0.52,-2.53
1,13,445,18.22,-5.02,9.81,-2.37,0.53,-2.81
1,13,454,16.85,-5.45,9.59,-1.74,0.45,-3.12
1,13,468,15.27,-5.37,9.18,-1.16,0.29,-3.43
1,13,475,13.33,-5.45,8.23,-0.7,0.14,-3.66
1,13,487,11.53,-5.31,7.2,-0.36,0.04,-3.79
1,13,495,9.7,-5.11,6.53,-0.15,-0.01,-3.82
1,13,505,8.03,-4.87,6,-0.04,0.09,-3.74
1,13,515,6.32,-4.65,5.93,0.05,0.34,-3.52
1,13,525,4.49,-4.38,5.76,0.19,0.66,-3.13
1,13,535,2.86,-4.24,5.26,0.41,0.84,-2.64
1,13,544,2.02,-3.67,4.94,0.68,0.91,-2.16
1,13,554,1.64,-2.86,4.71,0.95,0.95,-1.76
1,13,569,1.41,-2.39,4.18,1.22,0.9,-1.5
1,13,575,1.18,-1.7,3.43,1.5,0.72,-1.39
1,13,590,0.99,-1.22,2.7,1.72,0.37,-1.43
1,13,595,0.57,-0.76,1.87,1.85,-0.04,-1.54
1,13,606,-0.29,-0.69,0.94,1.9,-0.43,-1.69
1,13,615,-1.36,-0.72,0.03,1.83,-0.91,-1.76
1,13,625,-1.89,-0.9,-0.15,1.75,-1.18,-1.63
1,13,635,-1.98,-1.21,-0.21,1.63,-1.16,-1.24
1,13,644,-1.89,-1.37,-0.3,1.6,-0.98,-0.64
1,13,655,-1.67,-1.31,0,1.63,-0.69,0.07
1,13,665,-1.52,-1.55,-0.3,1.65,-0.39,0.82
1,13,675,-1.07,-1.67,-0.94,1.71,-0.19,1.5
1,13,685,-0.39,-1.56,-1.22,1.79,-0.12,2.07
1,13,695,0.07,-1.84,-1.68,1.87,0.04,2.62
1,13,705,0.44,-2.69,-2.76,1.97,-0.07,3.24
1,13,718,1.8,-2.38,-3.67,2.08,-0.03,3.82
1,13,725,3.49,-2.31,-4.09,2.09,-0.15,4.24
1,13,737,5.73,-2.09,-4.67,2,-0.25,4.37
1,13,744,7.63,-2.19,-5.07,1.83,0.17,4.37
1,13,754,9.17,-2.32,-5.84,1.6,0.43,4.37
1,13,765,11.02,-2.81,-6.44,1.36,0.46,4.37
1,13,779,13.72,-2.83,-6.57,1.2,0.42,4.37
1,13,786,17.18,-2.57,-6.26,1.08,0.41,4.37
1,13,797,19.61,-1.9,-5.69,0.99,0.52,4.37
1,13,806,19.61,-1.6,-5.3,0.84,0.71,4.08
1,13,816,19.61,-1.8,-5.08,0.64,0.81,3.43
1,13,826,19.61,-1.98,-5.19,0.41,0.75,2.86
1,13,836,19.61,-2.18,-4.61,0.14,0.54,2.33
1,13,846,19.42,-2.35,-3.7,-0.12,0.34,1.81
1,13,856,18.88,-2.54,-3.05,-0.31,0.09,1.35
1,13,868,18.52,-2.88,-2.44,-0.4,-0.11,1.01
1,13,876,18.56,-2.91,-1.54,-0.37,-0.22,0.74
1,13,886,18.5,-2.91,-1.05,-0.28,-0.18,0.5
1,13,896,17.91,-2.83,-0.58,-0.16,0,0.32
1,13,910,17,-3.1,-0.68,-0.06,0.27,0.25
1,13,916,16,-3.08,-0.91,-0.02,0.47,0.23
1,13,926,15.24,-2.93,-1.17,-0.04,0.6,0.17
1,13,938,14.27,-2.84,-1.22,-0.1,0.64,0.06
1,13,945,13.41,-2.86,-1.27,-0.13,0.53,-0.08
1,13,956,12.42,-2.85,-0.88,-0.13,0.34,-0.24
1,13,966,11.76,-2.95,-0.73,-0.1,0.27,-0.32
1,13,976,10.94,-3.03,-0.65,-0.04,0.19,-0.34
1,13,986,10.44,-3.01,-0.77,0.01,0.1,-0.33
1,13,999,10.13,-2.86,-0.78,0.04,0.06,-0.31
1,13,1006,9.87,-2.82,-0.94,0.04,0.03,-0.3
1,13,1016,9.71,-2.78,-0.96,0.01,-0.03,-0.29
1,13,1026,9.52,-2.72,-0.86,-0.02,-0.03,-0.27
1,13,1036,9.27,-2.63,-1.02,-0.07,-0.05,-0.23
1,13,1046,9.11,-2.62,-0.85,-0.1,-0.06,-0.17
1,13,1056,9.15,-2.52,-0.74,-0.12,-0.05,-0.12
1,13,1066,9.09,-2.67,-0.6,-0.12,0.01,-0.06
1,13,1081,9.1,-2.66,-0.56,-0.09,0.03,-0.01
1,13,1087,9.32,-2.61,-0.56,-0.05,0.08,0.05
1,13,1096,9.51,-2.54,-0.6,-0.04,0.13,0.09
1,13,1106,9.56,-2.53,-0.75,-0.06,0.16,0.11
1,13,1117,9.57,-2.5,-0.81,-0.08,0.12,0.09
1,13,1126,9.88,-2.35,-0.77,-0.11,0.05,0.04
1,13,1136,10.24,-2.35,-0.59,-0.13,-0.03,-0.05
1,13,1146,10.35,-2.44,-0.48,-0.12,-0.17,-0.21
1,13,1157,10.62,-2.49,-0.35,-0.06,-0.29,-0.36
1,13,1166,10.75,-2.56,-0.41,-0.01,-0.37,-0.48
1,14,0,8.84,2.94,2.01,0.1,-0.34,-0.13
1,14,10,8.65,3.56,2.4,0.13,-0.26,-0.18
1,14,20,8.5,3.13,2.67,0.17,-0.28,-0.19
1,14,30,8.57,2.93,2.63,0.23,-0.32,-0.12
1,14,41,8.42,2.72,2.73,0.29,-0.24,-0.06
1,14,50,8.39,2.84,2.47,0.34,-0.19,-0.01
1,14,60,8.28,2.31,2.66,0.36,-0.06,0.03
1,14,70,8.55,2.88,2.57,0.38,-0.04,0.06
1,14,80,8.56,2.55,2.69,0.36,-0.02,0.1
1,14,90,8.63,2.65,3.03,0.34,0.09,0.14
1,14,100,8.6,2.5,3.49,0.33,0.18,0.16
1,14,111,8.27,2.38,3.88,0.35,0.31,0.17
1,14,120,7.96,2.13,4.27,0.41,0.32,0.18
1,14,130,7.37,1.82,4.35,0.5,0.33,0.19
1,14,140,6.81,1.62,4.68,0.65,0.33,0.18
1,14,151,6.1,1.42,4.81,0.84,0.25,0.18
1,14,160,5.5,0.96,4.91,1.05,0.1,0.17
1,14,170,4.81,0.62,4.89,1.27,-0.08,0.16
1,14,180,4.15,0.42,4.75,1.51,-0.31,0.19
1,14,193,3.86,-0.09,4.69,1.76,-0.69,0.28
1,14,200,3.76,-0.38,4.46,1.98,-0.71,0.44
1,14,210,4.07,-0.91,4.06,2.15,-0.73,0.69
1,14,220,4.56,-1.04,3,2.26,-0.59,0.99
1,14,230,5.19,-1.12,1.78,2.35,-0.4,1.33
1,14,240,6.17,-0.97,0.46,2.35,-0.24,1.65
1,14,250,6.94,-0.81,-1.29,2.29,-0.07,1.9
1,14,262,7.54,-0.36,-3.35,2.18,0.03,2.08
1,14,269,8.02,-0.4,-4.94,2,0.1,2.19
1,14,280,8.4,-0.11,-6.4,1.67,0.2,2.26
1,14,289,8.43,-0.15,-7.7,1.24,0.27,2.33
1,14,300,8.63,-0.08,-8.84,0.79,0.29,2.43
1,14,310,8.76,-0.11,-9.65,0.38,0.27,2.57
1,14,321,9.12,-0.24,-10.7,-0.02,0.19,2.78
1,14,330,10.51,0.15,-11.53,-0.37,0.1,2.97
1,14,340,12.4,0.88,-12.35,-0.67,0.07,3.07
1,14,350,14.67,1.57,-12.8,-0.98,0.05,3.04
1,14,360,16.54,2.35,-13.05,-1.38,0.01,2.84
1,14,370,17.97,2.62,-13.17,-1.9,-0.04,2.5
1,14,380,19.21,2.91,-12.76,-2.5,-0.08,2.11
1,14,390,19.61,3.07,-11.77,-3.13,-0.19,1.77
1,14,400,19.61,2.84,-10.29,-3.72,-0.23,1.44
1,14,410,19.61,2.2,-8.15,-4.22,-0.11,1.09
1,14,420,19.61,1.37,-5.65,-4.37,-0.12,0.68
1,14,430,19.61,-0.16,-2.33,-4.37,0.14,0.21
1,14,440,19.61,-1.19,0.73,-4.37,0.04,-0.33
1,14,454,19.61,-2.09,3.97,-4.37,-0.32,-0.97
1,14,461,19.61,-2.74,5.99,-4.37,-0.65,-1.5
1,14,471,19.61,-3.55,7.6,-4.12,-0.96,-1.96
1,14,481,19.61,-4.07,8.97,-3.67,-1.03,-2.37
1,14,491,19.61,-4.01,9.86,-3.22,-0.96,-2.69
1,14,503,19.49,-4.12,10.32,-2.81,-0.79,-2.89
1,14,511,18.34,-4.09,10.49,-2.46,-0.53,-2.95
1,14,523,17.19,-4.06,10.46,-2.11,-0.21,-2.94
1,14,531,15.62,-3.88,10.39,-1.82,0.12,-2.93
1,14,542,14.07,-3.97,10.18,-1.54,0.41,-2.96
1,14,551,12.68,-3.76,9.85,-1.24,0.59,-2.97
1,14,561,11.11,-3.72,9.16,-0.89,0.69,-2.99
1,14,571,9.62,-3.29,8.31,-0.59,0.62,-3.02
1,14,582,8.4,-2.87,7.57,-0.35,0.53,-3.02
1,14,591,7.13,-2.57,7.09,-0.17,0.5,-3.01
1,14,601,5.73,-2.31,6.41,0,0.53,-2.94
1,14,611,4.46,-2.19,5.54,0.19,0.5,-2.83
1,14,625,3.35,-2.13,5.34,0.41,0.47,-2.68
1,14,631,2.28,-1.85,4.93,0.63,0.51,-2.42
1,14,642,1.35,-1.86,4.44,0.81,0.58,-2.12
1,14,652,0.67,-1.57,3.92,0.98,0.64,-1.76
1,14,662,0.13,-1.42,3.41,1.14,0.66,-1.37
1,14,672,-0.18,-1.06,2.91,1.28,0.69,-0.99
1,14,682,-0.3,-0.84,2.53,1.39,0.67,-0.66
1,14,692,-0.63,-0.79,1.99,1.44,0.63,-0.36
1,14,702,-0.81,-0.84,1.23,1.46,0.56,-0.05
1,14,712,-0.91,-0.92,0.72,1.45,0.53,0.26
1,14,722,-1.02,-0.97,0.29,1.45,0.47,0.58
1,14,732,-1.22,-0.94,0.07,1.5,0.37,0.89
1,14,745,-1.18,-1.26,-0.2,1.57,0.28,1.24
1,14,752,-1.23,-1.2,-0.6,1.64,0.27,1.65
1,14,762,-1.21,-1.6,-1.18,1.64,0.27,2.09
1,14,774,-1.26,-1.8,-2.13,1.61,0.19,2.52
1,14,782,-0.84,-1.93,-2.99,1.56,-0.01,2.88
1,14,793,0.19,-2.06,-3.27,1.47,-0.21,3.2
1,14,802,1.63,-2.29,-3.91,1.35,-0.35,3.48
1,14,812,3.3,-2.44,-4.2,1.26,-0.42,3.74
1,14,822,4.81,-2.66,-4.26,1.19,-0.43,3.94
1,14,832,6.13,-2.78,-4.33,1.11,-0.39,4.09
1,14,842,7.6,-3.18,-4.6,1.03,-0.44,4.23
1,14,855,9.76,-2.94,-4.89,0.97,-0.57,4.37
1,14,862,11.96,-2.86,-4.97,0.88,-0.58,4.37
1,14,872,14.44,-2.5,-4.92,0.73,-0.55,4.37
1,14,882,16.73,-2.04,-4.45,0.54,-0.33,4.23
1,14,892,18.06,-1.94,-4.12,0.36,-0.07,4.04
1,14,902,19.23,-1.85,-3.57,0.19,0.07,3.79
1,14,912,19.61,-1.71,-2.68,0.06,0.28,3.48
1,14,922,19.61,-1.75,-1.94,-0.05,0.41,3.09
1,14,932,19.38,-1.98,-1.41,-0.13,0.37,2.67
1,14,942,18.65,-2.41,-0.82,-0.18,0.23,2.26
1,14,952,18.05,-2.65,-0.38,-0.17,0.07,1.91
1,14,962,17.42,-3.13,0.06,-0.14,-0.02,1.62
1,14,972,17.14,-3.41,0.18,-0.09,-0.09,1.4
1,14,982,17.24,-3.38,0.28,-0.02,-0.02,1.23
1,14,992,17.04,-3.38,0.22,0.03,0.11,1.08
1,14,1002,16.5,-3.27,-0.11,0.04,0.21,0.9
1,14,1012,16.12,-3.18,-0.34,0.03,0.26,0.7
1,14,1022,15.33,-3.13,-0.38,0,0.29,0.48
1,14,1032,14.47,-3.07,-0.32,-0.02,0.26,0.27
1,14,1042,13.49,-3.19,-0.47,-0.01,0.21,0.09
1,14,1055,12.5,-3.34,-0.32,0.01,0.12,-0.03
1,14,1062,11.81,-3.45,-0.49,0.04,0.08,-0.08
1,14,1072,11.39,-3.41,-0.41,0.06,0.1,-0.05
1,14,1082,10.91,-3.48,-0.56,0.08,0.16,0.01
1,14,1092,10.6,-3.32,-0.71,0.08,0.19,0.08
1,14,1102,10.47,-3.2,-0.77,0.07,0.17,0.11
