tag,id,time,Ax,Ay,Az,gx,gy,gz
1,15,782,10.45,0.18,-1.39,0.03,-0.19,-0.04
1,15,792,10.52,0.12,-1.26,0.02,-0.16,-0.07
1,15,803,10.53,0.03,-1.43,-0.01,-0.12,-0.06
1,15,812,10.54,0.06,-1.48,-0.04,-0.06,-0.05
1,15,822,10.64,-0.03,-1.48,-0.09,0,-0.05
1,16,0,10.91,-0.49,-0.69,-0.02,0.09,-0.19
1,16,10,10.63,-0.37,-0.5,0,0.13,-0.15
1,16,20,10.49,-0.42,-0.41,0.02,0.21,-0.1
1,16,30,10.54,-0.64,-0.27,0.04,0.29,-0.04
1,16,41,10.96,-0.68,-0.17,0.06,0.39,-0.02
1,16,50,11.03,-1.02,0.12,0.1,0.48,-0.04
1,16,60,11.72,-1.81,0.86,0.12,0.45,-0.13
1,16,70,12.6,-2.77,2.34,0.19,0.24,-0.37
1,16,80,13.18,-3.94,4.05,0.36,0.23,-0.66
1,16,90,12.87,-5.24,5.67,0.63,0.5,-0.85
1,16,100,12.01,-5.54,6.78,1.03,0.65,-0.89
1,16,110,11.35,-5.43,7.51,1.56,0.75,-0.85
1,16,124,11.12,-5.56,7.96,2.1,0.85,-0.74
1,16,131,10.83,-5.78,8.06,2.64,0.92,-0.62
1,16,141,10.37,-5.67,8.01,3.15,0.83,-0.56
1,16,151,9.93,-5.57,7.4,3.65,0.62,-0.54
1,16,165,9.41,-5.15,6.64,4.09,0.25,-0.53
1,16,172,9.01,-4.74,5.31,4.37,-0.04,-0.49
1,16,184,8.45,-4.31,3.98,4.37,-0.2,-0.39
1,16,192,7.72,-4.07,2.79,4.37,-0.39,-0.28
1,16,202,6.91,-3.56,1.68,4.37,-0.7,-0.16
1,16,212,6.39,-3.37,0.46,4.37,-1.02,0
1,16,223,5.82,-3.67,-0.86,4.37,-1.28,0.21
1,16,232,6.23,-3.3,-2.95,4.37,-1.41,0.46
1,16,242,6.82,-1.97,-6.51,4.37,-1.3,0.65
1,16,252,7.22,-0.79,-9.94,4.37,-1.16,0.72
1,16,264,7.64,0.98,-13.14,4.37,-0.94,0.74
1,16,272,7.71,2.03,-15.14,4.11,-0.59,0.75
1,16,282,7.79,2.66,-16.24,3.24,-0.48,0.75
1,16,292,7.92,2.64,-16.79,2.55,-0.57,0.77
1,16,302,8.71,2.92,-17.29,1.99,-0.63,0.8
1,16,314,9.33,3.34,-18.43,1.41,-0.53,0.85
1,16,322,9.91,3.52,-19.55,0.72,-0.28,0.9
1,16,332,10.76,4,-19.61,-0.11,-0.1,0.94
1,16,342,11.66,4.32,-19.61,-1.04,0.07,0.91
1,16,354,12.53,4,-19.61,-2,0.19,0.76
1,16,362,12.91,3.55,-19.61,-2.96,0.45,0.54
1,16,372,13.03,2.67,-18.1,-3.86,0.68,0.31
1,16,382,12.9,1.78,-16.09,-4.37,0.9,0.14
1,16,392,12.75,0.86,-13.79,-4.37,1.13,-0.02
1,16,402,12.41,-0.02,-11.73,-4.37,1.31,-0.19
1,16,412,11.54,-1.47,-9.49,-4.37,1.52,-0.33
1,16,422,10.73,-2.44,-7.13,-4.37,1.63,-0.4
1,16,432,10.08,-3.45,-4.79,-4.37,1.62,-0.38
1,16,442,9.26,-5.24,-2.78,-4.37,1.6,-0.31
1,16,452,8.89,-6.03,-0.41,-4.37,1.55,-0.23
1,16,469,9.16,-7.13,2.16,-4.37,1.39,-0.23
1,16,473,9.6,-7.33,5.32,-4.37,1.16,-0.36
1,16,482,10,-7.39,7.49,-4.37,0.86,-0.55
1,16,492,9.33,-8.28,8.66,-3.72,0.46,-0.68
1,16,503,9.01,-7.03,9.56,-2.75,0.03,-0.69
1,16,512,8.51,-6.57,9.35,-1.85,-0.01,-0.52
1,16,522,8.06,-5.97,8.51,-1.11,-0.04,-0.19
1,16,532,8.41,-4.76,7.23,-0.57,0.02,0.16
1,16,542,9.01,-3.71,5.68,-0.24,0.11,0.37
1,16,552,9.79,-2.47,4.06,-0.12,0.17,0.41
1,16,562,10.18,-1.69,2.9,-0.17,0.14,0.31
1,16,574,10.37,-1.11,2.16,-0.27,0.01,0.13
1,16,583,10.35,-0.61,2,-0.32,-0.08,-0.03
1,16,593,10.12,-0.45,1.93,-0.3,-0.15,-0.11
1,16,604,9.84,-0.31,1.8,-0.22,-0.18,-0.11
1,16,612,9.84,0.07,1.53,-0.09,-0.19,-0.05
1,16,622,9.75,0.23,1.1,0.01,-0.14,0.02
1,16,632,9.72,0.29,0.51,0.07,-0.08,0.11
1,16,642,9.88,0.35,0.02,0.07,-0.06,0.17
1,16,652,10.01,0.46,-0.46,0.03,-0.03,0.19
1,16,662,10.3,0.58,-0.74,-0.06,-0.05,0.17
1,16,674,10.45,0.55,-0.96,-0.14,-0.06,0.12
1,16,682,10.48,0.54,-0.79,-0.22,-0.04,0.06
1,16,692,10.49,0.46,-0.6,-0.24,0,0.03
1,16,702,10.4,0.37,-0.45,-0.23,0.02,0.04
1,16,712,10.42,0.24,-0.3,-0.22,0.07,0.06
1,16,722,10.3,0.01,-0.41,-0.21,0.1,0.08
1,16,734,10.25,-0.04,-0.4,-0.21,0.1,0.09
1,16,742,10.37,-0.12,-0.32,-0.22,0.12,0.09
1,16,752,10.33,-0.23,-0.43,-0.25,0.14,0.09
1,16,763,10.35,-0.44,-0.28,-0.29,0.17,0.09
1,16,776,10.39,-0.56,-0.07,-0.3,0.19,0.09
1,16,782,10.46,-0.6,0.13,-0.27,0.21,0.07
1,16,792,10.58,-0.69,0.37,-0.23,0.18,0.03
1,16,802,10.77,-0.65,0.38,-0.16,0.14,-0.03
1,16,812,10.73,-0.74,0.29,-0.1,0.12,-0.09
1,16,823,10.68,-0.84,0.27,-0.07,0.14,-0.12
1,16,835,10.6,-0.85,0.18,-0.05,0.14,-0.12
1,16,842,10.45,-0.76,0.11,-0.03,0.13,-0.12
1,17,0,10.7,-1.06,1.97,0.26,-0.19,-0.12
1,17,7,10.52,-0.98,2.27,0.45,-0.29,-0.2
1,17,18,10.52,-1.81,2.27,0.6,-0.36,-0.24
1,17,27,10.65,-3.07,2.27,0.63,-0.36,-0.16
1,17,37,11.01,-4.87,3.09,0.56,-0.17,-0.08
1,17,47,11.58,-5.42,4.76,0.56,-0.08,-0.11
1,17,57,12.17,-5.8,6.77,0.77,-0.28,-0.32
1,17,67,12.21,-5.9,8.67,1.28,-0.66,-0.69
1,17,77,11.88,-5.88,9.31,2.01,-1.17,-1.07
1,17,87,11.15,-5.93,9.2,2.78,-1.41,-1.33
1,17,108,10.03,-5.28,8.18,3.43,-1.43,-1.31
1,17,109,8.88,-5.87,6.62,3.96,-1.27,-1.08
1,17,117,8.2,-4.99,5.27,4.37,-1.16,-0.76
1,17,127,7.91,-4.9,4.1,4.37,-1.06,-0.44
1,17,140,7.8,-4.46,3.11,4.37,-1.03,-0.2
1,17,152,7.81,-3.95,1.87,4.37,-1.06,-0.01
1,17,159,7.75,-4.23,0.09,4.37,-1.13,0.17
1,17,169,8.04,-3.67,-1.76,4.37,-1.15,0.27
1,17,177,8.09,-3.55,-3.91,4.37,-1.26,0.28
1,17,187,8.6,-2.35,-6.51,4.37,-1.54,0.19
1,17,197,9.09,-0.41,-10.14,4.37,-1.69,0.04
1,17,211,8.56,0.07,-12.98,4.37,-1.48,-0.07
1,17,217,8.1,0.72,-14.48,4.33,-0.78,-0.09
1,17,227,8.36,1.97,-14.92,3.33,-0.64,-0.04
1,17,237,8.49,2.26,-14.71,2.63,-0.44,0
1,17,247,9,2.62,-14.61,2.07,-0.37,0.01
1,17,257,9.3,2.74,-15.07,1.62,-0.2,0.05
1,17,267,9.27,2.78,-15.69,1.21,-0.05,0.13
1,17,277,9.29,3.15,-16.67,0.74,0.09,0.23
1,17,289,9.34,4.19,-17.6,0.16,0.14,0.3
1,17,297,9.56,4.29,-18.7,-0.58,0.21,0.35
1,17,307,9.63,4.34,-19.45,-1.46,0.27,0.34
1,17,317,9.39,3.98,-19.38,-2.42,0.28,0.32
1,17,327,9.75,3.78,-18.46,-3.4,0.39,0.33
1,17,337,9.5,2.48,-17.37,-4.31,0.56,0.38
1,17,347,9.54,1.75,-15.34,-4.37,0.92,0.42
1,17,357,9.85,1.07,-13.26,-4.37,1.05,0.42
1,17,367,9.54,-0.28,-11.51,-4.37,1.23,0.4
1,17,377,9.49,-1.23,-9.37,-4.37,1.33,0.38
1,17,389,9.44,-2.18,-7.36,-4.37,1.43,0.38
1,17,397,9.14,-3.34,-5.54,-4.37,1.47,0.44
1,17,409,9.07,-5.46,-3.21,-4.37,1.61,0.51
1,17,419,9.26,-5.87,-0.68,-4.37,1.75,0.6
1,17,427,9.41,-6.75,1.89,-4.37,1.83,0.66
1,17,437,9.58,-7.77,4.12,-4.37,1.91,0.66
1,17,447,9.82,-7.34,5.8,-4.37,1.74,0.59
1,17,457,9.9,-6.67,6.82,-3.64,1.22,0.46
1,17,467,9.61,-6.45,7.05,-2.83,0.77,0.24
1,17,477,9.43,-5.73,6.94,-2.1,0.33,0.03
1,17,487,9.07,-4.98,6.37,-1.43,-0.01,-0.1
1,17,497,8.77,-4.28,5.44,-0.93,-0.12,-0.1
1,17,507,8.5,-4.12,4.16,-0.65,0.01,0.05
1,17,517,8.59,-3.88,3.02,-0.58,0.15,0.26
1,17,527,9.06,-3.1,2.55,-0.58,0.32,0.45
1,17,539,9.58,-2.41,2.41,-0.55,0.34,0.5
1,17,550,10.08,-1.6,2.32,-0.41,0.18,0.41
1,17,561,10.49,-1.01,1.85,-0.2,-0.09,0.23
1,17,568,10.67,-0.51,1.36,0.01,-0.33,0.06
1,17,578,10.77,-0.38,0.43,0.12,-0.45,-0.03
1,17,588,10.75,-0.52,-0.41,0.11,-0.38,-0.03
1,17,598,10.56,-0.54,-1.09,-0.02,-0.14,0.05
1,17,608,10.46,-0.55,-1.45,-0.22,0.01,0.15
1,17,619,10.56,-0.43,-1.17,-0.42,0.12,0.19
1,17,628,10.74,-0.36,-0.76,-0.52,0.14,0.15
1,17,638,10.88,-0.37,-0.23,-0.5,0.02,0.05
1,17,648,11.12,-0.49,0.11,-0.41,-0.14,-0.06
1,17,662,11.02,-0.54,0.21,-0.27,-0.32,-0.19
1,17,668,11,-0.65,0.2,-0.14,-0.46,-0.3
1,17,681,10.79,-0.92,-0.23,-0.04,-0.44,-0.31
1,17,689,10.58,-1.01,-0.32,0.01,-0.29,-0.22
1,17,699,10.45,-0.67,-0.63,0.02,-0.12,-0.07
1,18,0,10.28,-0.12,-0.64,-0.12,0.1,-0.11
1,18,10,10.03,0.12,-0.54,-0.06,0.09,-0.08
1,18,20,10.02,-0.36,-0.92,-0.05,0.19,-0.02
1,18,32,10.06,-0.11,-0.88,-0.06,0.17,0.05
1,18,44,10.22,-0.02,-0.97,-0.09,0.2,0.08
1,18,51,10.35,0.02,-1.04,-0.13,0.13,0.1
1,18,61,10.43,0.15,-1.24,-0.17,0.05,0.07
1,18,71,10.65,0.13,-1.18,-0.23,0,0.02
1,18,81,10.58,0.01,-0.97,-0.28,-0.01,-0.03
1,18,91,10.47,-0.04,-0.78,-0.29,-0.01,-0.07
1,18,101,10.33,-0.19,-0.47,-0.27,-0.01,-0.08
1,18,111,10.31,-0.36,-0.13,-0.22,0,-0.07
1,18,123,10.37,-0.51,0.08,-0.16,0.01,-0.04
1,18,131,10.31,-0.56,0.3,-0.09,0.04,-0.01
1,18,141,10.37,-0.79,0.34,-0.04,0.04,0.01
1,18,151,10.45,-1.14,0.72,0,0.06,0.03
1,18,166,10.59,-1.47,1.18,0.04,0.11,0.02
1,18,171,10.65,-1.96,1.9,0.13,0.15,0
1,18,181,10.77,-2.37,2.65,0.27,0.15,-0.03
1,18,196,10.9,-2.6,3.45,0.5,0.1,-0.1
1,18,201,10.89,-3.01,3.85,0.77,0.07,-0.16
1,18,211,10.85,-3.58,4.39,1.08,-0.02,-0.21
1,18,221,11.03,-4.13,5.25,1.44,-0.09,-0.29
1,18,232,11.06,-4.14,5.9,1.91,-0.19,-0.43
1,18,244,10.98,-4.6,6.2,2.49,-0.27,-0.57
1,18,251,10.59,-4.68,6.11,3.07,-0.38,-0.65
1,18,263,9.8,-5.03,5.56,3.7,-0.6,-0.65
1,18,271,9.61,-5.07,5.01,4.29,-0.78,-0.6
1,18,281,9.61,-5.05,4.52,4.37,-0.88,-0.53
1,18,291,9.59,-5.71,3.74,4.37,-0.94,-0.53
1,18,302,9.88,-5.14,3.49,4.37,-1.02,-0.6
1,18,311,9.8,-5.99,2.58,4.37,-1.19,-0.72
1,18,321,9.44,-6.31,1.16,4.37,-1.47,-0.85
1,18,336,9.02,-5.85,-2.64,4.37,-2,-0.95
1,18,343,8.6,-4.91,-6.54,4.37,-1.99,-0.88
1,18,351,7.6,-3.27,-10.3,4.37,-1.78,-0.72
1,18,363,7.52,-0.35,-14.32,4.37,-1.61,-0.53
1,18,371,6.8,1.66,-17.05,4.37,-1.53,-0.38
1,18,381,6.42,2.46,-18.8,4.37,-1.46,-0.29
1,18,391,6.59,2.99,-19.51,3.49,-1.15,-0.16
1,18,401,6.9,2.91,-19.57,2.38,-0.8,0.07
1,18,411,7.47,2.61,-19.22,1.43,-0.39,0.3
1,18,421,8.16,2.81,-18.95,0.58,-0.11,0.45
1,18,431,9,3.17,-18.73,-0.29,0.16,0.48
1,18,441,9.26,3.42,-18.85,-1.24,0.37,0.48
1,18,451,9.2,2.8,-18.39,-2.29,0.7,0.56
1,18,461,8.9,1.9,-17.13,-3.31,1.12,0.69
1,18,471,9.27,1.71,-15.32,-4.16,1.41,0.83
1,18,481,9.49,1.14,-13.41,-4.37,1.54,0.94
1,18,491,9.49,-0.28,-11.73,-4.37,1.83,1.04
1,18,501,9.53,-1.14,-9.79,-4.37,2.1,1.06
1,18,513,9.87,-3.43,-7.18,-4.37,2.41,0.94
1,18,522,10.51,-3.3,-3.9,-4.37,2.45,0.71
1,18,532,11.07,-3.28,-1.26,-4.37,2.23,0.44
1,18,542,10.77,-3.84,0.07,-4.37,2.04,0.35
1,18,552,10.09,-4.6,0.72,-4.37,1.89,0.36
1,18,565,9.7,-4.72,1.63,-4.37,1.78,0.43
1,18,573,9.38,-6.97,3.18,-4.37,1.74,0.43
1,18,582,9.85,-5.2,4.88,-4.37,1.6,0.31
1,18,593,10.02,-5.24,6.1,-3.65,1.31,0.13
1,18,604,9.79,-4.67,6.73,-2.9,0.95,-0.01
1,18,612,9.57,-4.41,6.39,-2.21,0.64,-0.09
1,18,624,9.38,-3.83,5.79,-1.64,0.4,-0.09
1,18,632,9.34,-3.42,4.9,-1.2,0.26,-0.05
1,18,643,9.55,-2.91,4.32,-0.9,0.23,0
1,18,653,9.58,-2.35,3.35,-0.69,0.14,0.03
1,18,662,9.78,-1.85,2.7,-0.56,0.04,0.03
1,18,672,9.81,-1.59,2.11,-0.52,-0.06,-0.03
1,18,682,9.91,-1.05,1.71,-0.49,-0.16,-0.1
1,18,692,9.99,-0.81,1.51,-0.45,-0.28,-0.17
1,18,704,9.9,-0.87,1.58,-0.37,-0.35,-0.24
1,18,712,10,-0.55,1.75,-0.22,-0.37,-0.26
1,18,722,9.92,-0.47,1.55,-0.05,-0.3,-0.22
1,18,732,9.66,-0.47,1.06,0.09,-0.21,-0.13
1,18,744,9.57,-0.24,0.49,0.16,-0.11,-0.02
1,18,752,9.51,-0.12,-0.14,0.16,-0.06,0.06
1,18,762,9.58,0.11,-0.57,0.11,-0.04,0.11
1,18,772,9.74,0.23,-0.85,0.02,-0.07,0.12
1,18,782,9.86,0.31,-0.89,-0.06,-0.11,0.08
1,18,792,9.96,0.26,-0.87,-0.11,-0.22,0.04
1,18,802,10.06,0.26,-0.77,-0.14,-0.33,0.01
1,18,812,10.27,0.17,-0.63,-0.15,-0.31,-0.03
1,18,822,10.36,0.17,-0.57,-0.16,-0.29,-0.04
1,18,832,10.24,0.04,-0.72,-0.16,-0.26,-0.04
1,18,842,10.41,-0.01,-0.8,-0.18,-0.21,-0.04
1,18,853,10.38,-0.03,-1.06,-0.23,-0.17,-0.02
1,19,0,10.64,-0.56,1.42,-0.02,-0.07,-0.1
1,19,10,10.58,-0.84,1.35,0.26,-0.19,-0.2
1,19,20,10.54,-1.07,1.04,0.46,-0.28,-0.22
1,19,30,10.45,-0.98,0.54,0.55,-0.26,-0.18
1,19,40,10.2,-0.85,0,0.55,-0.21,-0.1
1,19,55,9.93,-1.02,-0.34,0.53,-0.28,-0.04
1,19,60,10.35,-0.24,-0.17,0.5,-0.3,-0.01
1,19,70,10.7,-0.31,-0.17,0.48,-0.33,-0.01
1,19,80,10.88,-0.3,-0.02,0.47,-0.29,-0.04
1,19,90,11.14,-0.21,-0.34,0.43,-0.29,-0.08
1,19,100,11.07,-0.14,-0.67,0.35,-0.18,-0.13
1,19,110,10.97,-0.46,-0.68,0.23,-0.1,-0.18
1,19,120,10.84,-0.36,-0.19,0.21,-0.04,-0.24
1,19,130,10.88,-0.55,0.25,0.28,0.01,-0.27
1,19,140,10.79,-0.78,0.48,0.36,0.04,-0.27
1,19,150,10.94,-1.19,0.63,0.43,0.12,-0.23
1,19,160,10.98,-1.83,0.9,0.48,0.23,-0.17
1,19,170,11.12,-2.29,1.46,0.54,0.3,-0.15
1,19,180,11.4,-2.63,2.37,0.66,0.34,-0.2
1,19,191,11.44,-2.82,3.08,0.87,0.26,-0.31
1,19,200,11.28,-3.35,3.79,1.14,0.11,-0.44
1,19,212,11.11,-3.36,4.35,1.51,-0.15,-0.57
1,19,231,10.97,-3.73,4.92,1.98,-0.51,-0.75
1,19,233,10.75,-3.54,5.32,2.59,-0.92,-0.99
1,19,240,10.71,-3.68,5.18,3.24,-1.25,-1.19
1,19,250,9.83,-3.73,4.48,3.85,-1.51,-1.35
1,19,260,9.18,-4.15,3.54,4.37,-1.68,-1.4
1,19,272,8.3,-3.94,2.65,4.37,-1.82,-1.31
1,19,281,7.78,-3.78,1.6,4.37,-1.96,-1.16
1,19,290,7.41,-4.27,0.36,4.37,-2,-0.97
1,19,300,7.19,-4.16,-1.06,4.37,-1.93,-0.79
1,19,310,6.82,-4.64,-3.35,4.37,-1.96,-0.61
1,19,320,6.8,-3.34,-6.5,4.37,-1.86,-0.44
1,19,330,6.75,-3.19,-9.01,4.37,-1.65,-0.3
1,19,340,7.91,-0.31,-12.35,4.37,-1.41,-0.27
1,19,350,7.99,1.73,-15.1,4.37,-1.27,-0.35
1,19,363,7.39,2.59,-17.42,4.37,-1,-0.42
1,19,369,6.86,3.11,-18.99,3.62,-0.62,-0.32
1,19,381,6.3,3.46,-19.61,2.47,-0.16,0.01
1,19,391,6.33,3.5,-19.61,1.39,0.26,0.39
1,19,400,7.2,4.81,-19.61,0.31,0.6,0.71
1,19,410,7.29,4.62,-19.61,-0.79,0.71,0.95
1,19,420,7,3.62,-19.61,-1.89,0.91,1.07
1,19,430,7.58,3.69,-19.61,-2.92,1.02,1.18
1,19,440,7.59,0.52,-18.67,-3.84,1.42,1.26
1,19,450,8.47,0.81,-15.99,-4.37,1.84,1.26
1,19,466,9.82,0.41,-13.45,-4.37,2.14,1.16
1,19,470,10.63,-0.16,-10.88,-4.37,2.4,1.06
1,19,480,11.02,-0.68,-8.68,-4.37,2.63,0.94
1,19,492,10.56,-1.61,-7.09,-4.37,2.83,0.87
1,19,500,9.99,-2.4,-5.82,-4.37,2.9,0.88
1,19,510,9.21,-3.87,-4.41,-4.37,2.75,0.92
1,19,520,8.98,-5.6,-2.1,-4.37,2.65,0.88
1,19,532,9.34,-6.82,0.79,-4.37,2.5,0.72
1,19,540,10.06,-6.67,3.64,-4.37,2.4,0.48
1,19,551,10.29,-6.28,5.75,-4.37,2.23,0.26
1,19,560,9.69,-6.42,6.74,-4.04,1.91,0.15
1,19,570,9.13,-5.75,7.08,-3.19,1.38,0.13
1,19,580,9.04,-5.28,6.74,-2.44,1.03,0.14
1,19,590,9.11,-4.6,6.04,-1.88,0.83,0.14
1,19,600,9.03,-4.01,4.91,-1.52,0.71,0.15
1,19,611,8.92,-3.75,4.12,-1.27,0.54,0.16
1,19,622,9.09,-3.55,3.44,-1.07,0.31,0.14
1,19,630,9.57,-2.77,3.48,-0.86,0.14,0.07
1,19,640,9.99,-2.47,3.44,-0.65,-0.08,-0.05
1,19,650,10.08,-2.12,3.23,-0.42,-0.21,-0.14
1,19,660,10.14,-1.87,2.69,-0.23,-0.34,-0.18
1,19,672,10.24,-1.61,2.25,-0.1,-0.37,-0.18
1,19,680,10.17,-1.31,1.85,-0.01,-0.26,-0.15
1,19,690,10.13,-1.09,1.28,0.06,-0.22,-0.09
1,19,700,10.07,-0.81,0.8,0.11,-0.19,-0.02
1,19,710,10.13,-0.68,0.48,0.11,-0.11,0.03
1,19,720,10.3,-0.37,0.31,0.11,-0.05,0.06
1,19,730,10.16,-0.27,0.06,0.13,-0.09,0.07
1,19,740,10.3,-0.1,-0.04,0.17,-0.16,0.05
1,19,750,10.35,-0.03,-0.21,0.19,-0.22,0.02
1,19,760,10.43,-0.02,-0.44,0.19,-0.31,-0.04
1,19,770,10.69,0.07,-0.72,0.19,-0.43,-0.13
1,19,780,10.59,-0.07,-0.86,0.15,-0.43,-0.21
1,19,790,10.5,-0.29,-1.23,0.06,-0.35,-0.25
1,19,801,10.29,-0.4,-1.21,-0.02,-0.32,-0.22
1,19,810,10.36,-0.26,-1.06,-0.09,-0.24,-0.15
1,19,820,10.34,-0.3,-1.06,-0.14,-0.09,-0.1
