tag,id,time,Ax,Ay,Az,gx,gy,gz
1,10,99,9.1,-1.29,-0.65,-0.34,0.88,3.3
1,10,110,10.02,-1.72,-0.38,-0.3,0.79,3.24
1,10,119,11.06,-1.95,-0.17,-0.22,0.64,3.15
1,10,129,12.59,-1.92,0,-0.14,0.53,3.03
1,10,140,14.09,-1.79,0.14,-0.1,0.43,2.81
1,10,149,15.62,-1.63,0.08,-0.08,0.27,2.45
1,10,159,16.89,-1.36,0.06,-0.08,0.03,1.97
1,10,169,17.99,-1.15,-0.05,-0.1,-0.17,1.47
1,10,179,18.88,-0.92,0.09,-0.12,-0.4,0.98
1,10,189,19.61,-0.82,-0.04,-0.14,-0.5,0.51
1,10,201,19.61,-0.69,0.06,-0.17,-0.49,0.06
1,10,209,19.61,-0.45,-0.03,-0.17,-0.48,-0.38
1,10,219,19.61,-0.15,-0.14,-0.15,-0.45,-0.83
1,10,229,19.61,-0.01,-0.43,-0.16,-0.44,-1.32
1,10,239,19.01,0.08,-0.77,-0.21,-0.51,-1.84
1,10,249,18.13,0.23,-1.16,-0.29,-0.63,-2.36
1,10,259,16.85,0.14,-1.26,-0.4,-0.86,-2.88
1,10,270,15.6,0.04,-1.4,-0.48,-1.19,-3.36
1,10,279,14.39,-0.05,-1.27,-0.5,-1.56,-3.75
1,10,290,13.1,-0.17,-1.31,-0.49,-1.89,-4.04
1,10,299,11.91,-0.13,-1.48,-0.5,-2.15,-4.21
1,10,309,10.79,-0.17,-1.57,-0.54,-2.26,-4.26
1,10,319,9.55,-0.15,-1.5,-0.58,-2.23,-4.21
1,10,330,8.3,-0.18,-1.56,-0.61,-2.18,-4.03
1,10,339,7.18,-0.13,-1.48,-0.64,-2.06,-3.76
1,10,350,6.28,-0.07,-1.48,-0.64,-1.93,-3.42
1,10,359,5.43,0.09,-1.55,-0.64,-1.8,-3.04
1,10,369,4.94,0.22,-1.43,-0.63,-1.69,-2.64
1,10,380,4.38,0.41,-1.33,-0.61,-1.49,-2.24
1,10,389,3.85,0.37,-1.1,-0.6,-1.23,-1.82
1,10,399,3.3,0.43,-1.21,-0.58,-0.99,-1.34
1,10,409,2.75,0.5,-1.1,-0.53,-0.73,-0.85
1,10,419,2.45,0.59,-1.06,-0.46,-0.51,-0.38
1,10,429,2.22,0.63,-1,-0.41,-0.29,0.07
1,10,439,1.66,0.44,-0.9,-0.35,-0.12,0.48
1,10,449,1.3,0.45,-1.02,-0.28,-0.1,0.87
1,10,459,1.19,0.13,-1.05,-0.21,-0.13,1.28
1,10,469,1.53,-0.12,-0.79,-0.14,-0.04,1.76
1,10,479,2.12,-0.46,-0.58,-0.11,0.32,2.34
1,10,489,2.55,-0.73,-0.58,-0.06,0.71,2.98
1,10,499,3.8,-0.81,-0.74,0.04,1.07,3.61
1,10,509,5.14,-0.68,-0.99,0.19,1.36,4.15
1,10,519,6.69,-0.61,-1.27,0.34,1.53,4.37
1,10,532,8.71,-0.45,-1.76,0.43,1.7,4.37
1,10,539,10.7,-0.4,-2.71,0.41,1.9,4.37
1,10,549,12.82,-0.32,-3.7,0.24,2.05,4.37
1,10,559,15.24,-0.02,-4.34,-0.04,2.05,4.37
1,10,569,17.42,0.17,-4.26,-0.4,1.94,4.23
1,10,579,19.54,0.31,-3.76,-0.77,1.79,3.59
1,10,589,19.61,0.44,-3.07,-1.04,1.6,2.85
1,10,599,19.61,0.22,-2.45,-1.16,1.24,2.05
1,10,611,19.61,0.21,-1.69,-1.18,0.77,1.21
1,10,619,19.61,0.04,-1.02,-1.15,0.31,0.37
1,10,629,19.61,0.05,-0.81,-1.11,0.03,-0.42
1,10,639,19.61,-0.14,-0.57,-1.09,-0.1,-1.08
1,10,652,19.61,-0.34,-0.81,-1.1,-0.26,-1.59
1,10,659,18.72,-0.48,-0.78,-1.11,-0.38,-1.96
1,10,669,17.56,-0.51,-0.49,-1.14,-0.38,-2.26
1,10,679,16.13,-0.63,-0.3,-1.14,-0.36,-2.52
1,10,689,14.71,-0.67,-0.23,-1.1,-0.42,-2.71
1,10,699,13.42,-0.84,0.05,-1.04,-0.48,-2.85
1,10,709,12.04,-0.94,0.12,-0.98,-0.54,-2.91
1,10,719,10.88,-0.91,0.08,-0.93,-0.59,-2.9
1,10,729,9.85,-0.85,-0.16,-0.89,-0.65,-2.81
1,10,740,9.23,-0.61,-0.29,-0.87,-0.69,-2.68
1,10,749,8.82,-0.34,-0.18,-0.85,-0.67,-2.54
1,10,759,8.33,-0.1,0,-0.8,-0.62,-2.41
1,10,769,7.81,0.09,0.13,-0.72,-0.57,-2.26
1,10,779,7.25,0.19,0.11,-0.59,-0.59,-2.09
1,10,790,6.98,0.34,0.19,-0.45,-0.6,-1.9
1,10,799,6.91,0.54,0.12,-0.29,-0.56,-1.68
1,10,809,6.85,0.79,-0.15,-0.16,-0.5,-1.45
1,10,819,6.93,1.13,-0.54,-0.09,-0.42,-1.25
1,10,831,6.99,1.51,-0.85,-0.09,-0.35,-1.1
1,10,839,6.95,1.79,-1.24,-0.13,-0.31,-0.98
1,10,849,7.01,2.13,-1.38,-0.18,-0.31,-0.87
1,10,860,7.18,2.26,-1.44,-0.24,-0.29,-0.78
1,10,870,7.1,2.35,-1.39,-0.27,-0.25,-0.71
1,10,879,7.25,2.5,-1.2,-0.26,-0.3,-0.62
1,10,894,7.4,2.57,-1.11,-0.19,-0.33,-0.52
1,10,899,7.74,2.73,-0.89,-0.12,-0.29,-0.43
1,10,909,7.71,2.71,-0.94,-0.07,-0.23,-0.35
1,10,919,7.88,2.74,-1.34,-0.04,-0.2,-0.24
1,10,929,8,2.71,-1.47,-0.05,-0.14,-0.12
1,10,940,8.26,2.82,-1.58,-0.09,-0.1,-0.03
1,10,949,8.41,2.82,-1.68,-0.14,-0.06,0.05
1,10,959,8.53,2.76,-1.39,-0.16,-0.08,0.09
1,11,0,8.65,1.47,-2.09,0.35,0.65,0.23
1,11,10,8.21,2.28,-2.15,0.32,0.83,0.45
1,11,21,7.11,1.6,-2.28,0.31,0.88,0.74
1,11,30,6.61,1.57,-1.72,0.3,1.07,1.04
1,11,41,6.05,0.97,-1.67,0.26,1.21,1.38
1,11,50,5.15,0.49,-1.8,0.19,1.41,1.73
1,11,60,4.54,0.01,-1.87,0.1,1.52,2.06
1,11,70,4.33,-0.12,-1.62,-0.01,1.51,2.29
1,11,80,3.94,-0.39,-1.28,-0.1,1.36,2.41
1,11,90,3.93,-0.73,-0.94,-0.16,1.04,2.48
1,11,105,4.3,-1.11,-0.69,-0.17,0.72,2.6
1,11,110,5.46,-1.13,-0.41,-0.11,0.53,2.83
1,11,121,6.75,-1.28,-0.28,-0.01,0.51,3.12
1,11,130,8.19,-1.25,-0.35,0.07,0.61,3.41
1,11,140,10.12,-1.13,-0.78,0.09,0.78,3.65
1,11,150,12.06,-0.89,-1.25,0.01,1.08,3.81
1,11,160,13.77,-0.58,-1.75,-0.17,1.29,3.8
1,11,170,15.44,-0.36,-1.67,-0.37,1.26,3.59
1,11,180,17.16,-0.26,-1.18,-0.52,1.11,3.18
1,11,190,18.43,-0.37,-0.51,-0.59,0.9,2.63
1,11,203,19.56,-0.54,0.04,-0.58,0.63,2.01
1,11,210,19.61,-0.45,0.42,-0.51,0.31,1.4
1,11,224,19.61,-0.34,0.7,-0.39,-0.04,0.74
1,11,231,19.61,-0.25,0.63,-0.28,-0.39,0
1,11,241,19.61,-0.24,0.26,-0.22,-0.63,-0.63
1,11,252,19.61,-0.19,-0.04,-0.22,-0.76,-1.15
1,11,261,19.56,-0.38,-0.37,-0.27,-0.83,-1.6
1,11,272,18.65,-0.35,-0.48,-0.34,-0.82,-1.99
1,11,281,17.58,-0.45,-0.6,-0.41,-0.88,-2.33
1,11,291,16.62,-0.51,-0.64,-0.47,-0.95,-2.64
1,11,302,15.85,-0.49,-0.71,-0.51,-1.02,-2.92
1,11,312,14.95,-0.41,-1.03,-0.55,-1.12,-3.18
1,11,321,14.31,-0.33,-1.19,-0.61,-1.2,-3.4
1,11,331,13.28,-0.36,-1.25,-0.69,-1.26,-3.64
1,11,341,12.18,-0.19,-1.32,-0.74,-1.47,-3.84
1,11,352,11.04,-0.23,-1.23,-0.73,-1.73,-4
1,11,361,9.97,-0.08,-1.2,-0.66,-2.02,-4.11
1,11,371,9.05,0.08,-1.27,-0.59,-2.3,-4.15
1,11,382,8.19,0.16,-1.37,-0.56,-2.45,-4.11
1,11,392,7.24,0.27,-1.4,-0.56,-2.35,-3.96
1,11,401,6.14,0.29,-1.47,-0.6,-2.09,-3.66
1,11,411,5.01,0.34,-1.24,-0.63,-1.66,-3.19
1,11,421,4.06,0.45,-1.07,-0.65,-1.21,-2.61
1,11,431,3.06,0.59,-1.04,-0.63,-0.8,-1.96
1,11,441,2.47,0.68,-1.12,-0.59,-0.42,-1.3
1,11,451,2.15,0.88,-1.2,-0.54,-0.15,-0.66
1,11,461,2,1,-1.13,-0.52,0.09,-0.09
1,11,475,2.04,1.16,-1.17,-0.49,0.29,0.35
1,11,481,1.96,1.12,-1.01,-0.45,0.39,0.69
1,11,492,1.98,0.98,-1.04,-0.39,0.41,0.96
1,11,501,1.94,0.97,-1.08,-0.36,0.42,1.21
1,11,511,1.84,0.65,-1.13,-0.34,0.37,1.46
1,11,521,1.89,0.59,-1.11,-0.36,0.42,1.72
1,11,531,1.91,0.19,-1.02,-0.37,0.49,2.04
1,11,543,1.84,-0.18,-1.05,-0.39,0.56,2.39
1,11,551,2.04,-0.49,-1.08,-0.39,0.6,2.79
1,11,561,2.68,-0.92,-0.92,-0.37,0.66,3.22
1,11,571,3.58,-1.25,-0.82,-0.33,0.78,3.64
1,11,581,4.8,-1.48,-0.95,-0.29,0.93,4.05
1,11,591,6.11,-1.51,-1.07,-0.25,1.01,4.37
1,11,602,7.84,-1.67,-1.35,-0.23,1.15,4.37
1,11,613,9.95,-1.67,-1.67,-0.28,1.31,4.37
1,11,621,11.88,-1.55,-1.92,-0.41,1.43,4.37
1,11,632,13.84,-1.54,-1.91,-0.59,1.48,4.37
1,11,641,15.74,-1.45,-1.93,-0.73,1.45,4.37
1,11,652,17.94,-1.41,-1.52,-0.81,1.34,4.09
1,11,661,19.44,-1.28,-1.28,-0.87,1.3,3.55
1,11,672,19.61,-1.21,-0.72,-0.92,1.19,2.92
1,11,684,19.61,-1.27,-0.34,-0.95,1.1,2.3
1,11,692,19.61,-1.16,-0.2,-0.94,1.01,1.69
1,11,701,19.61,-1.22,-0.04,-0.95,0.86,1.08
1,11,711,19.61,-1.34,0.1,-0.94,0.66,0.48
1,11,721,19.61,-1.29,0.2,-0.91,0.48,-0.09
1,11,731,19.61,-1.49,0.25,-0.89,0.32,-0.66
1,11,741,19.61,-1.64,0.27,-0.87,0.17,-1.16
1,11,754,19.39,-1.76,0.12,-0.88,0.06,-1.58
1,11,761,18.22,-1.98,0.04,-0.9,-0.05,-1.94
1,11,771,17.36,-2.07,-0.06,-0.93,-0.12,-2.23
1,11,781,16.4,-2.01,-0.11,-0.96,-0.14,-2.45
1,11,792,15.55,-2.08,-0.19,-0.99,-0.11,-2.61
1,11,801,14.65,-1.96,-0.35,-1.01,-0.09,-2.73
1,11,812,13.72,-1.87,-0.44,-1,-0.1,-2.83
1,11,822,12.92,-1.87,-0.41,-0.99,-0.16,-2.92
1,11,831,12.05,-1.75,-0.35,-0.95,-0.17,-3
1,11,842,11.32,-1.57,-0.22,-0.92,-0.2,-3.05
1,11,851,10.42,-1.52,-0.18,-0.89,-0.23,-3.08
1,11,861,9.61,-1.41,-0.2,-0.87,-0.27,-3.06
1,11,871,8.75,-1.36,-0.02,-0.86,-0.32,-3.02
1,11,881,7.88,-1.27,0.21,-0.86,-0.28,-2.93
1,11,892,7,-1.21,0.33,-0.85,-0.24,-2.75
1,11,901,6.44,-1.01,0.47,-0.84,-0.16,-2.49
1,11,911,6,-0.79,0.69,-0.8,-0.07,-2.19
1,11,921,6.01,-0.47,0.95,-0.72,-0.01,-1.87
1,11,931,6.06,-0.01,1.31,-0.61,0.09,-1.58
1,11,941,6.06,0.22,1.34,-0.5,0.21,-1.34
1,11,951,6.08,0.53,1.06,-0.41,0.29,-1.13
1,11,964,6.02,0.72,0.88,-0.35,0.29,-0.96
1,11,972,6.03,0.96,0.89,-0.31,0.24,-0.82
1,11,981,6.09,1.1,0.76,-0.31,0.16,-0.72
1,11,991,6.44,1.24,0.76,-0.32,0.08,-0.62
1,11,1001,6.67,1.36,0.96,-0.32,0.09,-0.52
1,11,1011,6.94,1.53,1.13,-0.3,0.1,-0.45
1,11,1023,7.06,1.75,1.22,-0.25,0.11,-0.38
1,11,1032,7.26,1.78,1.17,-0.19,0.07,-0.32
1,11,1041,7.51,1.94,1.13,-0.12,0,-0.26
1,11,1051,7.74,2.04,1,-0.05,0.01,-0.2
1,11,1062,7.92,2.18,0.79,0,0,-0.14
1,11,1071,8.01,2.42,0.71,0.03,-0.01,-0.07
1,11,1082,8.25,2.43,0.7,0.06,-0.04,-0.03
1,12,0,6.06,1.47,-3.13,0.38,0.47,0.36
1,12,10,5.84,2.24,-3.2,0.31,0.4,0.52
1,12,20,4.79,1.36,-3.06,0.23,0.36,0.71
1,12,30,3.94,1.11,-2.74,0.14,0.48,0.93
1,12,40,3.31,0.56,-2.23,0.03,0.63,1.26
1,12,50,2.54,-0.06,-2.02,-0.1,0.89,1.74
1,12,61,2.04,-0.66,-1.94,-0.21,1.2,2.32
1,12,70,2.39,-1.04,-1.81,-0.28,1.27,2.91
1,12,80,3.08,-1.31,-1.67,-0.29,1.19,3.38
1,12,93,4.87,-1.3,-1.6,-0.25,1.01,3.72
1,12,100,6.65,-1.29,-1.26,-0.23,0.96,3.94
1,12,110,8.2,-1.51,-1.25,-0.26,1.12,4.06
1,12,123,9.73,-1.61,-1.53,-0.36,1.26,4.12
1,12,131,11.08,-1.56,-1.93,-0.49,1.24,4.1
1,12,140,12.45,-1.54,-1.74,-0.64,1.13,3.96
1,12,150,13.74,-1.43,-1.44,-0.76,0.96,3.7
1,12,162,14.92,-1.6,-0.79,-0.85,0.74,3.36
1,12,171,16.07,-1.96,-0.32,-0.86,0.51,2.96
1,12,180,17.33,-2.09,0.27,-0.8,0.24,2.55
1,12,190,18.79,-2,0.83,-0.69,0.02,2.1
1,12,200,19.61,-1.88,1.05,-0.57,-0.17,1.6
1,12,210,19.61,-1.75,1.12,-0.46,-0.32,1.07
1,12,220,19.61,-1.64,1.07,-0.38,-0.47,0.51
1,12,233,19.61,-1.41,0.91,-0.31,-0.54,-0.04
1,12,240,19.61,-1.43,0.67,-0.26,-0.57,-0.55
1,12,254,19.61,-1.41,0.44,-0.24,-0.59,-1.02
1,12,260,19.61,-1.31,0.23,-0.23,-0.59,-1.48
1,12,271,19.61,-1.24,-0.07,-0.21,-0.63,-1.95
1,12,280,18.86,-0.99,-0.49,-0.19,-0.79,-2.42
1,12,290,17.64,-0.95,-1.12,-0.2,-1.02,-2.87
1,12,301,16.44,-0.8,-1.48,-0.23,-1.32,-3.3
1,12,311,15.28,-0.81,-1.97,-0.29,-1.62,-3.68
1,12,320,14.01,-0.78,-2.21,-0.37,-1.85,-3.98
1,12,330,12.81,-0.89,-2.38,-0.5,-2.04,-4.17
1,12,340,11.41,-0.84,-2.52,-0.66,-2.05,-4.22
1,12,350,10.13,-0.79,-2.43,-0.8,-1.98,-4.14
1,12,360,9.09,-0.72,-2.3,-0.9,-1.86,-3.95
1,12,371,8.12,-0.59,-2.11,-0.97,-1.68,-3.69
1,12,380,7.37,-0.34,-2.18,-1.02,-1.53,-3.39
1,12,390,6.72,-0.14,-2.23,-1.05,-1.31,-3.07
1,12,403,5.96,0.15,-2.16,-1.07,-1.16,-2.76
1,12,412,5.52,0.4,-2.16,-1.09,-1.06,-2.48
1,12,421,4.96,0.75,-1.83,-1.1,-0.95,-2.22
1,12,430,4.56,0.88,-1.6,-1.09,-0.85,-1.95
1,12,440,4.07,1,-1.36,-1.07,-0.75,-1.66
1,12,450,3.44,0.95,-1.02,-1,-0.64,-1.34
1,12,460,2.9,0.91,-0.91,-0.9,-0.55,-1.01
1,12,470,2.45,0.82,-0.66,-0.78,-0.45,-0.63
1,12,481,1.9,0.7,-0.62,-0.66,-0.25,-0.21
1,12,490,1.28,0.33,-0.77,-0.57,-0.05,0.26
1,12,500,0.97,0.11,-0.9,-0.48,-0.03,0.74
1,12,512,1.01,0.06,-1.07,-0.4,-0.02,1.19
1,12,520,1.23,0.02,-1.13,-0.37,0.04,1.6
1,12,534,1.67,-0.09,-1.3,-0.38,0.13,1.98
1,12,540,1.83,-0.24,-1.32,-0.41,0.23,2.33
1,12,552,2.16,-0.5,-1.31,-0.44,0.32,2.67
1,12,560,2.63,-0.74,-1.21,-0.42,0.39,3.03
1,12,570,3.47,-1.1,-1.34,-0.36,0.49,3.44
1,12,580,4.54,-1.46,-1.42,-0.32,0.62,3.84
1,12,590,5.79,-1.61,-1.44,-0.31,0.85,4.21
1,12,600,7.19,-1.76,-1.92,-0.36,1.14,4.37
1,12,611,8.9,-1.87,-2.48,-0.47,1.39,4.37
1,12,621,10.83,-1.81,-2.89,-0.63,1.72,4.37
1,12,630,12.76,-1.64,-2.94,-0.83,2.01,4.37
1,12,643,14.76,-1.68,-2.82,-1.03,2.08,4.37
1,12,650,16.94,-1.65,-2.63,-1.17,1.99,4.37
1,12,661,18.68,-1.74,-2.17,-1.27,1.85,4.28
1,12,671,19.61,-1.71,-1.72,-1.35,1.71,3.72
1,12,680,19.61,-1.63,-0.96,-1.39,1.53,3.09
1,12,690,19.61,-1.53,-0.57,-1.39,1.34,2.36
1,12,700,19.61,-1.46,-0.21,-1.36,1.1,1.56
1,12,710,19.61,-1.51,-0.05,-1.3,0.75,0.76
1,12,721,19.61,-1.68,0.18,-1.24,0.4,-0.03
1,12,730,19.61,-1.95,0.39,-1.18,0.16,-0.76
1,12,742,19.61,-2.18,0.48,-1.14,0,-1.36
1,12,751,19.61,-2.45,0.58,-1.09,-0.11,-1.9
1,12,761,18.82,-2.55,0.54,-1.04,-0.2,-2.29
1,12,771,17.77,-2.77,0.4,-1.02,-0.21,-2.6
1,12,781,16.54,-2.75,0.31,-1.02,-0.17,-2.85
1,12,791,15.44,-2.71,0.32,-1.01,-0.17,-3.05
1,12,802,14.38,-2.52,0.38,-0.98,-0.17,-3.23
1,12,814,13.28,-2.43,0.39,-0.94,-0.19,-3.38
1,12,821,11.94,-2.31,0.42,-0.89,-0.21,-3.49
1,12,831,10.72,-2.39,0.23,-0.86,-0.35,-3.53
1,12,841,9.59,-2.14,0.15,-0.84,-0.48,-3.5
1,12,851,8.64,-1.98,0.12,-0.82,-0.57,-3.4
1,12,862,7.83,-1.77,0.22,-0.82,-0.57,-3.24
1,12,871,7.09,-1.53,0.25,-0.81,-0.56,-3.03
1,12,881,6.9,-1.14,0.31,-0.79,-0.54,-2.78
1,12,893,6.62,-0.7,0.32,-0.75,-0.44,-2.5
1,12,901,6.39,-0.43,0.5,-0.71,-0.29,-2.24
1,12,911,5.96,-0.09,0.39,-0.66,-0.18,-1.99
1,12,922,5.66,0.13,0.5,-0.6,-0.09,-1.74
1,12,931,5.57,0.33,0.44,-0.52,-0.05,-1.49
1,12,941,5.61,0.54,0.49,-0.46,0.01,-1.23
1,12,951,5.65,0.8,0.52,-0.39,0.06,-0.99
1,12,961,5.9,1.07,0.5,-0.33,0.12,-0.77
1,12,971,6.06,1.39,0.38,-0.26,0.19,-0.57
1,12,981,6.42,1.56,0.22,-0.22,0.23,-0.4
1,12,992,6.62,1.7,0.14,-0.17,0.24,-0.26
1,12,1001,7.01,1.94,0,-0.14,0.23,-0.16
1,12,1011,7.31,2.06,-0.17,-0.13,0.19,-0.09
1,12,1021,7.63,2.24,-0.19,-0.12,0.16,-0.04
1,12,1031,7.83,2.28,-0.19,-0.12,0.16,0.02
1,12,1045,7.92,2.34,-0.15,-0.11,0.12,0.08
1,12,1053,8.2,2.33,-0.2,-0.09,0.08,0.15
1,12,1061,8.42,2.41,-0.19,-0.06,0.04,0.19
1,12,1071,8.86,2.49,-0.08,-0.02,0.02,0.22
1,12,1081,9.11,2.62,-0.27,0.03,0.02,0.24
1,12,1091,9.45,2.58,-0.24,0.05,0.04,0.25
1,12,1102,9.79,2.71,-0.47,0.04,0.09,0.25
1,12,1111,9.79,2.69,-0.57,0,0.16,0.24
1,12,1122,9.94,2.68,-0.74,-0.05,0.17,0.21
1,12,1133,10.07,2.71,-0.48,-0.06,0.13,0.15
1,12,1141,10.04,2.74,-0.28,-0.05,0.11,0.05
1,12,1155,10.04,2.64,-0.23,-0.04,-0.01,-0.06
1,12,1161,9.98,2.55,-0.04,0.02,-0.21,-0.14
1,13,0,7.83,1.47,-2.94,0.14,0.38,0.58
1,13,9,7.06,0.92,-2.77,0.02,0.34,0.72
1,13,24,6.64,0.9,-2.66,-0.05,0.38,0.87
1,13,32,6.21,0.57,-2.32,-0.14,0.34,1
1,13,40,5.72,0.16,-1.83,-0.17,0.34,1.11
1,13,50,5.38,-0.3,-1.33,-0.16,0.43,1.29
1,13,62,5.25,-0.49,-1.36,-0.11,0.48,1.58
1,13,70,5.71,-0.55,-1.35,-0.07,0.51,1.93
1,13,81,6.46,-0.37,-1.33,-0.04,0.59,2.27
1,13,90,7.1,-0.39,-1.36,-0.05,0.69,2.54
1,13,102,7.92,-0.3,-1.45,-0.11,0.85,2.75
1,13,111,8.43,-0.45,-1.49,-0.24,1.09,2.96
1,13,120,8.75,-0.67,-1.36,-0.38,1.21,3.12
1,13,133,9.1,-1.01,-1.02,-0.55,1.31,3.29
1,13,141,9.91,-1.3,-0.45,-0.64,1.31,3.41
1,13,153,10.89,-1.53,0.18,-0.64,1.29,3.48
1,13,161,11.91,-1.82,0.72,-0.56,1.22,3.47
1,13,171,13.23,-2.05,1.06,-0.46,1.09,3.39
1,13,182,14.45,-2.22,1.31,-0.36,1,3.24
1,13,191,15.58,-2.27,1.28,-0.29,0.92,3.01
1,13,201,16.64,-2.42,1.24,-0.3,0.81,2.67
1,13,211,17.66,-2.42,1.19,-0.38,0.73,2.25
1,13,222,18.55,-2.3,1.3,-0.45,0.56,1.8
1,13,231,19.38,-2.25,1.62,-0.44,0.32,1.29
1,13,244,19.61,-2.15,1.87,-0.37,0.1,0.74
1,13,251,19.61,-2.11,1.82,-0.25,-0.08,0.15
1,13,262,19.61,-1.99,1.58,-0.16,-0.28,-0.46
1,13,271,19.61,-1.87,1.1,-0.12,-0.43,-1.05
1,13,281,19.61,-1.64,0.8,-0.11,-0.62,-1.64
1,13,291,19.05,-1.5,0.46,-0.11,-0.83,-2.22
1,13,302,18.22,-1.35,0.01,-0.1,-1.1,-2.79
1,13,311,17.15,-1.26,-0.41,-0.12,-1.37,-3.32
1,13,321,16.13,-1.24,-0.77,-0.19,-1.65,-3.8
1,13,331,15.07,-1.32,-1.13,-0.26,-1.9,-4.21
1,13,342,14.05,-1.28,-1.41,-0.33,-2.09,-4.37
1,13,353,12.78,-1.47,-1.66,-0.39,-2.21,-4.37
1,13,363,11.53,-1.52,-1.82,-0.47,-2.18,-4.37
1,13,371,10.2,-1.53,-2,-0.57,-2.04,-4.37
1,13,381,8.79,-1.53,-2.23,-0.69,-1.78,-4.37
1,13,392,7.21,-1.39,-2.46,-0.83,-1.44,-4.08
1,13,403,5.73,-1.15,-2.34,-0.97,-1.14,-3.67
1,13,411,4.54,-0.95,-2.02,-1.1,-0.8,-3.19
1,13,426,3.44,-0.74,-1.63,-1.17,-0.49,-2.66
1,13,432,2.74,-0.55,-1.15,-1.19,-0.21,-2.1
1,13,441,2.11,-0.37,-0.66,-1.17,-0.02,-1.57
1,13,453,1.8,-0.13,-0.28,-1.1,0.12,-1.07
1,13,461,1.55,0,0.04,-1.02,0.28,-0.57
1,13,473,1.41,0.06,0.23,-0.91,0.37,-0.12
1,13,481,1.21,0.09,0.46,-0.77,0.36,0.28
1,13,491,1.03,0.09,0.68,-0.63,0.35,0.63
1,13,501,0.96,-0.15,0.55,-0.51,0.31,1.01
1,13,511,1.05,-0.24,0.58,-0.4,0.32,1.42
1,13,523,1.46,-0.46,0.53,-0.32,0.39,1.86
1,13,531,1.8,-0.67,0.48,-0.26,0.43,2.29
1,13,541,2.49,-1.05,0.19,-0.19,0.59,2.73
1,13,551,3.32,-1.2,-0.27,-0.15,0.8,3.2
1,13,562,4.38,-1.41,-0.73,-0.15,0.95,3.62
1,13,571,5.84,-1.37,-1.32,-0.21,1.13,3.97
1,13,581,7.4,-1.15,-1.58,-0.34,1.33,4.21
1,13,591,8.73,-1.2,-1.97,-0.53,1.52,4.33
1,13,601,10.07,-1.05,-1.89,-0.72,1.6,4.34
1,13,612,11.49,-1.21,-1.74,-0.91,1.67,4.28
1,13,621,12.78,-1.33,-1.47,-1.07,1.65,4.15
1,13,634,14.77,-1.57,-0.96,-1.18,1.59,3.93
1,13,641,17,-1.58,-0.27,-1.28,1.57,3.61
1,13,653,18.86,-1.57,0.4,-1.37,1.58,3.17
1,13,661,19.61,-1.51,1.2,-1.41,1.53,2.62
1,13,671,19.61,-1.62,1.91,-1.37,1.37,1.98
1,13,681,19.61,-1.71,2.44,-1.27,1.09,1.29
1,13,691,19.61,-1.9,2.97,-1.12,0.74,0.57
1,13,702,19.61,-2.08,3.23,-0.95,0.41,-0.16
1,13,712,19.61,-2.23,3.15,-0.8,0.13,-0.82
1,13,721,19.61,-2.42,3.06,-0.69,-0.07,-1.37
1,13,735,19.17,-2.4,2.83,-0.6,-0.23,-1.81
1,13,743,18.05,-2.49,2.56,-0.51,-0.35,-2.18
1,13,752,17.12,-2.4,2.41,-0.45,-0.46,-2.49
1,13,765,16.2,-2.26,1.9,-0.39,-0.58,-2.76
1,13,772,15.43,-2.08,1.4,-0.37,-0.68,-3
1,13,782,14.54,-1.99,0.93,-0.38,-0.79,-3.19
1,13,792,13.66,-1.73,0.79,-0.42,-0.8,-3.32
1,13,802,12.39,-1.76,0.51,-0.47,-0.74,-3.39
1,13,812,11.07,-1.66,0.28,-0.52,-0.69,-3.37
1,13,822,9.86,-1.51,0.2,-0.56,-0.62,-3.28
1,13,833,8.52,-1.43,0.21,-0.62,-0.48,-3.11
1,13,842,7.3,-1.37,0.18,-0.69,-0.27,-2.85
1,13,853,6.23,-1.26,0.32,-0.75,-0.12,-2.51
1,13,862,5.54,-1.02,0.6,-0.76,-0.04,-2.15
1,13,872,5.29,-0.76,0.98,-0.71,0.04,-1.82
1,13,882,5.22,-0.57,1.24,-0.63,0.1,-1.53
1,13,892,5.12,-0.33,1.24,-0.53,0.15,-1.27
1,13,902,5.28,-0.1,1.19,-0.45,0.16,-1.04
1,13,916,5.34,0.13,1.19,-0.39,0.17,-0.86
1,13,922,5.5,0.3,1.27,-0.34,0.12,-0.71
1,13,933,5.58,0.46,1.12,-0.28,0,-0.6
1,13,942,5.99,0.72,1.13,-0.21,-0.11,-0.5
1,13,952,6.38,0.87,1.03,-0.17,-0.15,-0.4
1,13,963,6.76,0.96,0.98,-0.13,-0.17,-0.29
1,13,975,6.96,1.1,0.8,-0.11,-0.16,-0.16
1,13,983,7.42,1.19,0.77,-0.11,-0.1,-0.04
1,13,992,7.72,1.3,0.61,-0.14,-0.01,0.05
1,13,1002,7.79,1.41,0.69,-0.15,0.01,0.11
1,13,1012,8.08,1.5,0.71,-0.14,-0.02,0.12
1,13,1022,8.4,1.6,0.76,-0.1,-0.11,0.1
1,13,1035,8.72,1.58,0.8,-0.06,-0.19,0.07
1,13,1043,8.94,1.55,0.76,-0.02,-0.22,0.05
1,13,1053,9.14,1.51,0.73,0.01,-0.21,0.06
1,13,1064,9.39,1.66,0.72,0.03,-0.14,0.12
1,13,1072,9.49,1.85,0.69,0.04,-0.06,0.21
