tag,id,time,Ax,Ay,Az,gx,gy,gz
1,11,709,12.96,-0.94,-2.33,2.91,-3.35,-4.34
1,11,724,11.47,-0.72,-3.97,2.47,-3.52,-4.37
1,11,733,9.74,-0.31,-5.28,1.98,-2.94,-4.37
1,11,744,7.85,0.08,-5.55,1.65,-2.24,-3.97
1,11,752,6.64,0.88,-5.54,1.48,-1.68,-3.26
1,11,762,6.73,1.87,-5.82,1.41,-1.35,-2.69
1,11,772,6.78,2.26,-6.32,1.35,-1.24,-2.36
1,11,782,6.85,2.96,-6.94,1.22,-1.21,-2.22
1,11,795,6.59,3.07,-7.44,0.98,-1.11,-2.08
1,11,802,6,3.22,-7.56,0.68,-0.91,-1.87
1,11,812,5.59,3.11,-7.08,0.42,-0.42,-1.51
1,11,822,5.11,2.96,-7.04,0.22,0.18,-1.02
1,11,832,4.82,3.02,-6.97,0.08,0.56,-0.53
1,11,847,5.19,3.11,-6.67,-0.01,0.69,-0.22
1,11,853,6.05,3.46,-6.23,-0.02,0.56,-0.14
1,11,863,6.74,3.41,-6.1,0.01,0.31,-0.2
1,11,873,7.15,3.32,-6.01,0,0.08,-0.29
1,11,883,7.33,3.22,-6.12,-0.08,0.03,-0.31
1,11,893,7.27,3.15,-6.1,-0.23,0.05,-0.24
1,11,904,7.23,3.11,-5.82,-0.39,0.08,-0.11
1,11,916,7.42,2.98,-5.44,-0.5,0.11,0.02
1,11,923,7.8,2.95,-4.73,-0.54,0.12,0.1
1,11,934,8.29,2.77,-4.2,-0.48,0.08,0.09
1,11,943,8.77,2.79,-3.77,-0.35,-0.01,-0.01
1,11,953,8.87,2.71,-3.89,-0.22,-0.12,-0.09
1,11,968,8.91,2.7,-4.18,-0.15,-0.16,-0.12
1,11,973,8.93,2.65,-4.34,-0.18,-0.02,-0.04
1,11,983,8.8,2.8,-4.57,-0.24,0.18,0.07
1,11,996,8.84,2.93,-4.46,-0.28,0.33,0.18
1,11,1004,8.94,3.06,-4.4,-0.29,0.38,0.25
1,11,1013,9.26,3.12,-4.09,-0.27,0.46,0.24
1,12,0,9.66,3.51,-1.45,0.16,0.04,-0.02
1,12,10,9.41,3.75,-1.75,0.21,0.04,-0.02
1,12,20,9.34,3.73,-2.12,0.17,0.05,0.04
1,12,30,9.08,3.86,-2.14,0.1,0.02,0.12
1,12,40,9.31,3.95,-2.05,0.08,-0.09,0.17
1,12,50,9.29,3.76,-1.98,0.07,-0.12,0.17
1,12,60,9.42,3.47,-1.79,0.09,-0.1,0.11
1,12,70,9.53,3.77,-1.63,0.14,-0.1,0.04
1,12,81,9.54,3.51,-1.63,0.18,-0.11,-0.01
1,12,90,9.48,3.59,-1.68,0.19,-0.03,-0.04
1,12,100,9.06,3.44,-1.74,0.17,0.01,-0.04
1,12,111,8.85,3.34,-1.51,0.15,0.02,-0.01
1,12,120,8.69,3.06,-1.13,0.16,0.02,0.04
1,12,130,8.59,2.75,-0.59,0.2,0.06,0.11
1,12,140,8.44,2.24,0.31,0.33,0.09,0.19
1,12,150,8.17,1.98,0.96,0.61,0.03,0.25
1,12,160,8.2,1.53,1.46,0.95,-0.05,0.29
1,12,170,8.34,0.88,1.86,1.34,-0.09,0.32
1,12,180,8.43,0.67,2.11,1.81,-0.16,0.31
1,12,191,8.68,0.67,2.88,2.35,-0.37,0.27
1,12,200,8.71,0.33,3.15,3.04,-0.62,0.21
1,12,214,8.67,0.18,2.85,3.82,-0.79,0.22
1,12,220,8.66,-0.73,2.04,4.37,-0.86,0.33
1,12,230,8.51,-0.96,0.67,4.37,-0.77,0.51
1,12,240,8.36,-1.35,-1.09,4.37,-0.8,0.75
1,12,250,8.63,-2.02,-2.52,4.37,-0.85,0.95
1,12,260,10.05,-0.97,-4.44,4.37,-0.63,1.07
1,12,271,10.13,-1.29,-5.89,4.37,-0.18,1.06
1,12,280,10.91,0.38,-7.54,4.37,-0.16,0.93
1,12,290,10.88,1.34,-9.48,4.37,-0.14,0.75
1,12,300,10.13,1.24,-9.82,4.37,-0.09,0.55
1,12,316,9.9,2.33,-10.42,3.96,-0.32,0.42
1,12,321,9.89,2.38,-10.67,3.43,-0.33,0.43
1,12,331,9.63,2.28,-10.64,2.96,-0.38,0.5
1,12,341,9.53,2.52,-10.81,2.53,-0.39,0.52
1,12,351,9.86,2.2,-10.8,2.14,-0.33,0.53
1,12,362,9.54,2.06,-10.75,1.8,-0.29,0.5
1,12,371,9.43,2.03,-10.82,1.46,-0.2,0.45
1,12,381,9.12,2.14,-11.02,1.1,-0.06,0.45
1,12,392,8.71,1.9,-11.18,0.67,0.26,0.55
1,12,401,8.26,1.45,-11.35,0.17,0.75,0.69
1,12,412,7.83,1.36,-11.18,-0.32,1.17,0.86
1,12,421,7.23,1.18,-11.08,-0.78,1.54,1.04
1,12,431,6.55,0.61,-11.09,-1.2,1.68,1.19
1,12,441,6.37,0.76,-11.06,-1.6,1.52,1.32
1,12,453,6.78,0.76,-10.97,-2.05,1.47,1.44
1,12,462,7.37,0.96,-10.96,-2.55,1.51,1.56
1,12,477,7.94,1.47,-11.21,-3.12,1.46,1.67
1,12,481,7.7,-0.42,-11.33,-3.78,1.57,1.71
1,12,491,8.11,0.17,-11.22,-4.37,1.64,1.79
1,12,502,8.23,-1.04,-10.82,-4.37,1.73,1.85
1,12,511,8.9,-1.55,-9.22,-4.37,1.82,1.88
1,12,521,9.26,-1.83,-7.91,-4.37,1.93,1.88
1,12,531,9.58,-2.31,-6.69,-4.37,2.13,1.92
1,12,547,9.46,-2.63,-6.14,-4.37,2.25,1.99
1,12,552,9.08,-3.06,-5.53,-4.37,2.27,2.05
1,12,561,8.76,-5.16,-4.52,-4.37,2.3,2.09
1,12,571,9.87,-4.13,-2.9,-4.37,2.29,2.11
1,12,581,10.27,-4.82,-1.26,-4.37,2.33,2.01
1,12,591,10.8,-4.42,0.3,-4.37,2,1.82
1,12,601,11.37,-4.73,1.52,-4.37,1.87,1.62
1,12,611,11.18,-5.27,1.86,-4.12,1.58,1.43
1,12,623,11.33,-6.21,2.22,-3.75,1.29,1.28
1,12,631,12.09,-6.16,3.52,-3.34,1.01,1.01
1,12,641,12.7,-6.07,4.7,-2.8,0.74,0.64
1,12,651,12.94,-5.93,5.12,-2.19,0.37,0.26
1,12,661,13.07,-5.92,4.93,-1.66,-0.01,-0.1
1,12,672,12.55,-5.12,3.86,-1.32,-0.19,-0.36
1,12,683,12.92,-5.94,4.37,-1.06,-0.48,-0.58
1,12,691,13.09,-5.98,4.69,-0.73,-0.55,-0.74
1,12,701,13.26,-5.73,5.43,-0.17,-0.67,-0.93
1,12,712,13.42,-5.54,5.33,0.39,-0.88,-1.16
1,12,721,13.96,-5.17,4.63,0.93,-1.07,-1.47
1,12,731,14.62,-4.91,3.57,1.35,-1.42,-1.92
1,12,741,15.33,-4.3,2.69,1.63,-1.96,-2.63
1,12,753,15.8,-3.28,2.03,1.8,-2.63,-3.53
1,12,762,15.86,-2.14,0.98,1.92,-3.29,-4.37
1,12,771,15.38,-1.92,0.25,1.95,-3.83,-4.37
1,12,781,14.77,-1.22,-0.81,1.97,-4.37,-4.37
1,12,791,13.4,-0.57,-1.75,2.02,-4.37,-4.37
1,12,802,11.86,-0.7,-2.43,2.06,-4.37,-4.37
1,12,811,10,-0.46,-3.4,2.06,-4.37,-4.37
1,12,821,8.48,-0.62,-4.29,2.01,-4.32,-4.37
1,12,832,7.28,-0.13,-4.61,1.95,-3.55,-4.37
1,12,841,5.95,0.8,-5.31,1.89,-2.45,-4.37
1,12,851,5.3,1.79,-6.01,1.81,-1.4,-3.82
1,12,862,4.57,2.66,-6.67,1.75,-0.58,-3.09
1,12,871,4.22,3.3,-7.61,1.67,-0.02,-2.58
1,12,881,3.36,3.85,-8.64,1.52,0.13,-2.25
1,12,891,2.86,3.86,-9.68,1.26,0.05,-2
1,12,901,2.6,4.35,-10.19,0.92,-0.21,-1.78
1,12,914,2.99,4.49,-9.84,0.49,-0.48,-1.56
1,12,925,3.21,4.35,-9.25,0.25,-0.55,-1.4
1,12,935,3.49,4.29,-8.47,0.11,-0.47,-1.22
1,12,945,3.67,4.21,-7.96,0.05,-0.38,-1.02
1,12,954,3.89,4.24,-7.69,0.06,-0.25,-0.79
1,12,964,4.08,4.21,-7.56,0.05,-0.06,-0.55
1,12,974,4.41,4.22,-7.51,0.02,0.12,-0.3
1,12,984,4.76,4.33,-7.57,-0.04,0.3,-0.08
1,12,994,5.1,4.41,-7.58,-0.09,0.4,0.07
1,12,1004,5.48,4.55,-7.5,-0.13,0.41,0.13
1,12,1014,5.8,4.53,-7.39,-0.13,0.27,0.12
1,12,1024,6.1,4.47,-7.12,-0.09,0.1,0.04
1,12,1034,6.38,4.53,-7.05,-0.04,-0.09,-0.06
1,12,1044,6.74,4.5,-6.87,0,-0.21,-0.1
1,12,1054,6.82,4.5,-6.92,-0.02,-0.18,-0.09
1,12,1064,6.88,4.52,-7.04,-0.08,-0.12,-0.03
1,12,1075,6.92,4.59,-7.02,-0.14,0,0.04
1,12,1085,6.9,4.63,-6.96,-0.17,0.1,0.12
1,12,1094,6.85,4.61,-6.82,-0.18,0.15,0.18
1,12,1107,6.95,4.82,-6.66,-0.15,0.2,0.2
1,12,1115,7.05,4.83,-6.59,-0.09,0.19,0.18
1,12,1124,7.08,4.95,-6.58,-0.03,0.13,0.14
1,12,1135,7.11,4.96,-6.86,0,0.07,0.11
1,12,1148,7,5.08,-6.96,-0.03,0.05,0.11
1,12,1155,7,5.05,-7.12,-0.1,0.09,0.14
1,12,1165,6.82,4.92,-7.25,-0.17,0.16,0.18
1,13,0,9.16,1.96,0.13,0.45,-0.21,-0.09
1,13,14,9.39,2.25,-0.09,0.48,-0.26,-0.11
1,13,22,9.58,2.21,-0.51,0.41,-0.21,-0.12
1,13,30,9.37,2.17,-0.67,0.3,-0.25,-0.14
1,13,40,9.53,2.01,-0.5,0.2,-0.26,-0.16
1,13,50,9.65,2.22,-0.23,0.14,-0.19,-0.18
1,13,60,9.75,2.17,0.1,0.14,-0.19,-0.17
1,13,73,9.83,2.23,0.25,0.17,-0.2,-0.18
1,13,80,9.74,2.08,0.49,0.22,-0.17,-0.18
1,13,90,9.38,1.87,0.54,0.26,-0.18,-0.18
1,13,100,9.17,1.99,0.6,0.3,-0.14,-0.15
1,13,110,8.84,1.83,0.56,0.32,-0.1,-0.07
1,13,120,8.28,1.72,0.67,0.31,-0.07,0.01
1,13,130,7.92,1.46,0.89,0.33,-0.1,0.08
1,13,140,7.61,1.33,1.23,0.4,-0.2,0.15
1,13,158,7.41,0.95,1.68,0.53,-0.27,0.2
1,13,162,7.25,0.42,2.22,0.73,-0.3,0.26
1,13,170,7.02,-0.15,2.79,1.01,-0.37,0.32
1,13,180,7.07,-0.82,3.46,1.39,-0.44,0.38
1,13,191,6.91,-1.13,3.62,1.93,-0.73,0.45
1,13,202,7.41,-1.08,3.33,2.5,-1.12,0.49
1,13,210,7.53,-1.08,2.62,2.97,-1.42,0.54
1,13,220,7.57,-1.05,1.91,3.45,-1.78,0.59
1,13,232,8.05,-0.85,0.99,3.97,-2.06,0.68
1,13,240,8.78,-0.98,0.3,4.37,-2.06,0.83
1,13,250,9.54,-0.99,-0.65,4.37,-1.72,1.01
1,13,262,9.8,-1.5,-1.78,4.37,-1.44,1.19
1,13,270,10.17,-1.83,-2.91,4.37,-1.2,1.3
1,13,282,10.78,-2.34,-4.29,4.37,-1.24,1.3
1,13,290,11.76,-2.26,-6.05,4.37,-1.18,1.17
1,13,303,12.89,-0.61,-9.25,4.37,-1.1,0.94
1,13,311,12.38,1,-12.93,4.37,-1.01,0.68
1,13,320,10.87,2.05,-15.36,4.13,-0.96,0.44
1,13,330,10.52,3.22,-16.44,2.78,-1.07,0.31
1,13,353,10.38,3.57,-15.67,1.67,-1.03,0.25
1,13,369,10.26,3.08,-14.66,0.86,-0.86,0.21
1,13,372,10.13,2.34,-13.46,0.3,-0.38,0.29
1,13,374,9.36,1.71,-12.91,-0.11,0.16,0.51
1,13,381,8.63,1.31,-12.36,-0.45,0.57,0.75
1,13,391,8.12,1.23,-12.15,-0.75,0.76,0.89
1,13,409,7.65,1.09,-11.82,-1.05,0.85,0.94
1,13,411,6.97,0.56,-11.6,-1.42,0.92,1.01
1,13,421,6.26,0.06,-11.45,-1.86,0.96,1.17
1,13,432,6.14,-0.6,-10.75,-2.32,1.07,1.4
1,13,440,6.27,-1.37,-9.83,-2.74,1.34,1.6
1,13,452,6.52,-1.22,-8.89,-3.06,1.47,1.76
1,13,463,6.53,-1.54,-8.55,-3.3,1.41,1.89
1,13,470,6.94,-1.76,-8.28,-3.49,1.25,1.99
1,13,480,7.44,-1.64,-8.32,-3.76,1.29,2.13
1,13,490,7.77,-2.18,-8.33,-4.16,1.51,2.35
1,13,501,7.99,-2.91,-8.09,-4.37,1.77,2.57
1,13,510,8.71,-3.15,-7.33,-4.37,1.98,2.69
1,13,521,9.54,-3.66,-5.94,-4.37,2.01,2.68
1,13,530,10.29,-4.37,-4.38,-4.37,2,2.54
1,13,540,11.09,-4.76,-2.43,-4.37,1.83,2.34
1,13,550,11.58,-4.93,-0.79,-4.37,1.67,2.15
1,13,560,12.12,-5.47,0.63,-4.37,1.53,2.03
1,13,570,12.53,-6.47,1.76,-4.37,1.49,1.94
1,13,580,13.1,-6.57,2.85,-4.37,1.43,1.82
1,13,590,13.64,-6.87,3.86,-4.02,1.22,1.58
1,13,600,14.35,-7.23,5.03,-3.56,1.03,1.27
1,13,610,14.87,-7.41,5.82,-3.06,0.89,0.94
1,13,620,15.28,-7.88,6.44,-2.5,0.74,0.62
1,13,630,15.93,-7.27,6.86,-1.94,0.57,0.31
1,13,641,15.24,-8.64,6.16,-1.5,0.48,0.05
1,13,652,15.7,-7,6.68,-1.05,0.27,-0.27
1,13,660,15.78,-7.17,6.73,-0.51,0.15,-0.64
1,13,671,15.54,-6.73,6.85,0.05,-0.02,-1.01
1,13,680,15.21,-6.33,6.27,0.58,-0.18,-1.31
1,13,690,14.84,-6.1,5.59,1.05,-0.25,-1.57
1,13,700,14.48,-5.59,4.7,1.44,-0.35,-1.81
1,13,712,14.31,-5,3.87,1.77,-0.43,-2.06
1,13,720,14.22,-4.47,3.07,2.06,-0.54,-2.31
1,13,730,13.98,-3.99,2.26,2.3,-0.72,-2.59
1,13,743,13.65,-3.55,1.59,2.5,-0.88,-2.9
1,13,750,13.31,-3.18,0.7,2.66,-1.15,-3.22
1,13,760,12.62,-2.85,-0.11,2.76,-1.49,-3.56
1,13,770,11.91,-2.51,-0.87,2.79,-1.88,-3.86
1,13,784,11.35,-2.4,-1.57,2.75,-2.15,-4.12
1,13,791,10.81,-1.58,-2.6,2.61,-2.31,-4.29
1,13,804,10,-1.42,-3.34,2.37,-2.49,-4.37
1,13,811,9.23,-0.83,-3.94,2.15,-2.58,-4.37
1,13,824,8.54,-0.44,-4.35,1.97,-2.49,-4.37
1,13,831,7.85,0.35,-4.71,1.84,-2.32,-4.3
1,13,841,6.84,0.62,-4.96,1.76,-2,-4.04
1,13,851,5.94,0.98,-5.53,1.67,-1.64,-3.66
1,13,861,5.12,1.32,-5.95,1.61,-1.21,-3.19
1,13,872,4.52,1.92,-6.44,1.49,-0.79,-2.68
1,13,881,4.39,2.38,-6.93,1.3,-0.38,-2.17
1,13,895,4.35,2.81,-7.26,1.05,0.01,-1.73
1,13,903,4.44,3.36,-7.39,0.77,0.31,-1.36
1,13,911,4.6,3.42,-7.42,0.48,0.53,-1.06
1,13,923,4.81,3.6,-7.37,0.26,0.66,-0.83
1,13,931,4.96,3.75,-6.92,0.12,0.62,-0.68
1,13,943,5.36,3.9,-6.45,0.06,0.47,-0.62
1,13,952,5.58,3.79,-6.12,0.04,0.32,-0.58
1,13,961,5.81,3.79,-6,0.01,0.19,-0.55
1,13,973,5.9,3.73,-5.75,-0.02,0.08,-0.48
1,13,983,6.2,3.59,-5.5,-0.05,0.13,-0.33
1,13,999,6.27,3.59,-5.52,-0.07,0.21,-0.18
1,13,1003,6.52,3.68,-5.36,-0.06,0.23,-0.04
1,13,1013,6.79,3.75,-5.35,-0.06,0.2,0.05
1,13,1023,7.12,3.77,-5.31,-0.06,0.19,0.11
1,13,1033,7.33,3.74,-5.16,-0.07,0.18,0.16
1,13,1046,7.68,3.78,-5.15,-0.09,0.17,0.2
1,13,1053,7.88,3.64,-5.2,-0.12,0.17,0.24
1,13,1063,8.11,3.73,-5.19,-0.15,0.13,0.27
1,13,1073,8.43,3.8,-5.14,-0.2,0.09,0.29
1,13,1085,8.68,3.81,-5.09,-0.28,0.17,0.32
1,13,1093,8.79,3.93,-5.09,-0.37,0.3,0.37
1,13,1103,8.75,3.8,-5.16,-0.43,0.42,0.44
1,14,0,9.1,3.41,-1.68,0.51,0.19,-0.08
1,14,12,9.3,3.29,-2.11,0.54,0.2,0.04
1,14,20,9.42,3.56,-2.54,0.48,0.11,0.17
1,14,30,9.63,3.54,-2.88,0.37,0.14,0.24
1,14,40,9.71,3.59,-2.87,0.25,0.19,0.24
1,14,51,9.67,3.53,-2.39,0.21,0.18,0.16
1,14,60,9.96,3.38,-2.04,0.22,0.1,0.04
1,14,70,9.91,3.39,-1.8,0.28,0.06,-0.09
1,14,80,9.78,3.22,-1.53,0.36,0.09,-0.17
1,14,90,9.42,3.06,-1.5,0.44,0.16,-0.15
1,14,102,9.11,2.99,-1.52,0.49,0.22,-0.05
1,14,110,8.87,3.04,-1.5,0.52,0.23,0.05
1,14,122,8.67,2.9,-1.44,0.55,0.22,0.13
1,14,130,8.72,2.73,-1.13,0.57,0.17,0.19
1,14,140,8.71,2.39,-0.6,0.64,0.15,0.23
1,14,150,8.58,2.1,-0.04,0.78,0.09,0.23
1,14,161,8.57,1.69,0.7,1.02,0.01,0.19
1,14,170,8.45,1.27,1.3,1.32,-0.02,0.17
1,14,180,8.17,1.07,1.65,1.66,-0.06,0.18
1,14,192,7.83,0.58,1.86,2.01,-0.09,0.22
1,14,200,7.36,0.33,1.88,2.36,-0.12,0.28
1,14,213,7.04,0.06,1.99,2.73,-0.23,0.37
1,14,220,6.93,-0.17,1.37,3.07,-0.33,0.48
1,14,231,7.02,-0.47,0.88,3.39,-0.4,0.6
1,14,240,7.09,-0.55,0.46,3.74,-0.5,0.7
1,14,251,7.79,-0.68,-0.04,4.11,-0.65,0.74
1,14,260,8.33,-0.7,-0.62,4.37,-0.65,0.74
1,14,270,9.07,-0.77,-2.03,4.37,-0.71,0.71
1,14,280,9.51,-0.49,-3.81,4.37,-0.73,0.67
1,14,290,9.45,-0.33,-5.47,4.37,-0.74,0.62
1,14,300,9.73,0.37,-7.55,4.37,-0.75,0.63
1,14,310,9.75,1.06,-9.18,4.37,-0.66,0.68
1,14,320,9.45,1.12,-10.53,3.99,-0.54,0.7
1,14,330,9.49,1.8,-11.37,3.53,-0.47,0.7
1,14,340,9.39,1.92,-12.2,3.1,-0.66,0.67
1,14,350,9.56,2.21,-12.87,2.68,-0.71,0.63
1,14,360,9.4,2.24,-13.37,2.2,-0.65,0.58
1,14,370,9.12,2.17,-13.8,1.75,-0.53,0.57
1,14,381,8.84,2.33,-14.26,1.32,-0.29,0.65
1,14,390,8.36,2.25,-14.72,0.85,-0.02,0.79
1,14,401,8.04,2.36,-15.11,0.32,0.25,0.95
1,14,410,7.86,2.39,-15.19,-0.27,0.58,1.11
1,14,423,7.17,1.98,-15.06,-0.87,0.85,1.27
1,14,430,6.71,1.61,-14.71,-1.41,0.93,1.41
1,14,440,6.77,1.03,-14.09,-1.95,0.91,1.54
1,14,450,6.69,0.41,-13.07,-2.4,0.99,1.63
1,14,460,6.72,-0.08,-12.12,-2.81,1.11,1.7
1,14,474,6.81,-0.18,-11.33,-3.16,1.28,1.83
1,14,480,6.92,-0.53,-10.99,-3.53,1.37,1.99
1,14,492,7.08,-0.43,-10.69,-3.91,1.34,2.13
1,14,501,7.36,-0.72,-10.43,-4.33,1.38,2.25
1,14,517,7.58,-1.16,-9.79,-4.37,1.4,2.38
1,14,527,7.91,-1.66,-8.97,-4.37,1.32,2.5
1,14,531,8.47,-2.79,-7.8,-4.37,1.37,2.56
1,14,540,9.15,-3.37,-6.58,-4.37,1.46,2.58
1,14,550,9.83,-4.04,-4.86,-4.37,1.58,2.55
1,14,560,10.61,-4.12,-3.53,-4.37,1.7,2.53
1,14,572,10.84,-4.72,-2.58,-4.37,1.76,2.52
1,14,581,11.24,-5.22,-1.59,-4.37,1.65,2.49
1,14,590,12.14,-5.66,-0.53,-4.37,1.52,2.36
1,14,600,13.02,-5.5,0.48,-4.37,1.3,2.09
1,14,612,13.95,-5.81,1.36,-4.05,1.03,1.68
1,14,621,13.83,-7.31,2.01,-3.68,0.7,1.24
1,14,631,14.88,-6.18,3.29,-3.18,0.27,0.78
1,14,640,15.24,-6.72,4.12,-2.56,0.09,0.37
1,14,650,15.27,-7.05,4.61,-1.96,-0.05,0.06
1,14,661,15.11,-7.18,4.49,-1.42,-0.16,-0.15
1,14,670,15.12,-7.15,4.55,-0.9,-0.17,-0.32
1,14,680,15.19,-7.18,4.56,-0.42,-0.07,-0.46
1,14,690,15.17,-7.03,4.43,0.03,0,-0.62
1,14,700,15.18,-6.65,4.06,0.46,0,-0.84
1,14,710,15.06,-6.23,3.7,0.84,-0.15,-1.13
1,14,722,15.45,-5.57,3.39,1.22,-0.44,-1.53
1,14,734,15.84,-4.82,2.64,1.58,-0.79,-2.03
1,14,741,16.02,-3.99,1.68,1.83,-1.12,-2.61
1,14,750,15.84,-3.56,0.68,2.01,-1.48,-3.25
1,14,760,15.52,-2.98,-0.31,2.15,-1.91,-3.92
1,14,770,15.13,-2.36,-1.37,2.21,-2.27,-4.37
1,14,781,13.88,-2.13,-2.43,2.15,-2.56,-4.37
1,14,790,12.58,-1.53,-3.47,2.01,-2.77,-4.37
1,14,803,11.44,-0.94,-4.34,1.84,-2.88,-4.37
1,14,810,10.18,-0.69,-5.14,1.64,-2.69,-4.37
1,14,820,8.83,-0.3,-5.87,1.37,-2.28,-4.37
1,14,831,7.62,0.28,-6.22,1.11,-1.68,-4.37
1,14,840,6.9,0.74,-6.37,0.95,-0.98,-3.81
1,14,851,6.11,1.3,-6.31,0.87,-0.4,-3.22
1,14,861,5.57,1.98,-6.41,0.88,0.03,-2.77
1,14,872,5.21,2.5,-6.64,0.91,0.27,-2.47
1,14,881,4.64,2.78,-6.95,0.88,0.42,-2.21
1,14,890,4.36,3.02,-7.32,0.8,0.5,-1.98
1,14,902,4.17,3.24,-7.74,0.67,0.51,-1.75
1,14,911,4.17,3.54,-7.68,0.51,0.55,-1.56
1,14,920,4.12,3.76,-7.54,0.33,0.65,-1.35
1,14,930,4.06,3.9,-7.31,0.2,0.68,-1.15
1,14,940,4.14,4.06,-6.91,0.13,0.66,-0.98
1,14,950,4.21,4.16,-6.63,0.13,0.63,-0.84
1,14,966,4.31,4.19,-6.54,0.14,0.55,-0.7
1,14,971,4.57,4.15,-6.45,0.15,0.49,-0.58
1,14,981,5.03,4.44,-6.31,0.17,0.42,-0.47
1,14,990,5.48,4.36,-6.41,0.16,0.36,-0.39
1,14,1001,5.57,4.41,-6.31,0.08,0.34,-0.31
1,14,1010,5.71,4.46,-6.22,-0.02,0.34,-0.23
1,14,1020,5.74,4.27,-6.14,-0.09,0.35,-0.13
1,14,1030,5.95,4.31,-5.75,-0.11,0.31,-0.03
1,14,1040,6.27,4.37,-5.44,-0.08,0.27,0.02
1,14,1052,6.69,4.38,-5.41,-0.01,0.18,0.03
1,14,1062,6.91,4.38,-5.43,0.06,0.11,0.05
1,14,1070,7.02,4.35,-5.51,0.09,0.02,0.05
1,14,1085,7.4,4.44,-5.76,0.05,0.03,0.09
1,14,1091,7.33,4.46,-5.94,-0.05,0.12,0.17
1,14,1104,7.39,4.48,-5.91,-0.14,0.21,0.27
1,14,1111,7.51,4.39,-5.83,-0.2,0.3,0.38
1,14,1121,7.71,4.31,-5.59,-0.23,0.41,0.48
1,14,1132,7.9,4.43,-5.33,-0.23,0.46,0.54
1,15,0,8.77,1.41,0.83,0.42,0.59,0.77
1,15,10,9.54,1.7,0.98,0.57,0.69,0.73
1,15,20,9.56,1.78,0.64,0.68,0.62,0.66
1,15,30,9.73,1.88,0.02,0.72,0.42,0.52
1,15,40,10,2.18,-0.37,0.64,0.2,0.34
1,15,56,10.13,2.24,-0.59,0.53,0.08,0.14
1,15,60,10.04,2.34,-0.67,0.39,0,-0.02
1,15,90,9.9,2.37,-0.55,0.27,-0.14,-0.1
1,15,96,10.07,2.13,0.09,0.16,-0.32,-0.19
1,15,105,10.25,2.29,0.44,0.2,-0.3,-0.21
1,15,117,10.24,2.14,0.34,0.23,-0.24,-0.22
1,15,129,10.17,2.04,0.28,0.24,-0.15,-0.17
1,15,135,10.03,1.94,0.39,0.21,-0.06,-0.13
1,15,145,9.84,1.84,0.69,0.17,0.2,-0.07
1,15,155,9.41,1.78,0.9,0.16,0.42,0.05
1,15,165,9.05,1.55,1.32,0.18,0.55,0.18
1,15,175,8.83,1.48,1.89,0.22,0.63,0.23
1,15,185,8.21,1.25,2.3,0.28,0.74,0.23
1,15,196,7.14,0.82,2.78,0.35,0.69,0.18
1,15,205,6.19,0.61,3.47,0.45,0.6,0.14
1,15,215,5.06,0.01,3.82,0.58,0.46,0.18
1,15,225,4.04,-0.51,4.11,0.74,0.25,0.3
1,15,235,3.48,-1,4.28,0.94,0.04,0.5
1,15,248,3.25,-1.47,4.5,1.17,-0.1,0.76
1,15,255,3.22,-1.94,4.28,1.43,-0.1,1.1
1,15,265,3.65,-2.29,3.8,1.73,-0.19,1.48
1,15,275,4.52,-2.43,3.23,2.07,-0.32,1.82
1,15,285,6.05,-2.42,2.35,2.4,-0.43,2.1
1,15,295,7.8,-2.3,1,2.67,-0.45,2.3
1,15,305,9.45,-2.01,-0.44,2.78,-0.47,2.39
1,15,318,11.08,-1.49,-1.57,2.76,-0.38,2.35
1,15,326,12.16,-0.9,-2.72,2.68,-0.2,2.21
1,15,338,12.65,-0.44,-4.1,2.54,-0.24,2
1,15,345,13.36,-0.06,-4.96,2.34,-0.45,1.76
1,15,355,14.28,0.51,-5.63,2.12,-0.52,1.51
1,15,365,14.83,0.76,-6.37,1.94,-0.53,1.33
1,15,375,15.17,1.27,-6.81,1.82,-0.53,1.14
1,15,385,15.45,1.87,-7.79,1.67,-0.52,0.94
1,15,395,15.48,2.24,-8.91,1.48,-0.55,0.73
1,15,405,15.33,2.6,-9.79,1.2,-0.54,0.52
1,15,418,14.9,2.75,-10.34,0.84,-0.47,0.34
1,15,425,14.23,2.92,-11,0.42,-0.42,0.22
1,15,435,13.38,2.87,-11.35,-0.03,-0.36,0.15
1,15,446,12.52,2.71,-11.28,-0.49,-0.28,0.15
1,15,455,11.8,2.36,-11.18,-0.91,-0.21,0.2
1,15,467,11.23,1.99,-10.7,-1.27,-0.17,0.28
1,15,475,10.71,1.54,-10.25,-1.58,-0.15,0.35
1,15,485,10.18,1.2,-9.9,-1.84,-0.18,0.41
1,15,495,9.77,0.74,-9.4,-2.08,-0.22,0.46
1,15,505,9.45,0.43,-8.97,-2.3,-0.3,0.51
1,15,515,9.09,0.15,-8.57,-2.5,-0.34,0.57
1,15,525,9.03,-0.28,-8.21,-2.71,-0.37,0.66
1,15,535,8.9,-0.56,-7.97,-2.94,-0.41,0.76
1,15,545,8.9,-0.92,-7.34,-3.17,-0.41,0.87
1,15,555,9.05,-1.42,-6.71,-3.39,-0.34,1.01
1,15,565,9.3,-1.78,-6.08,-3.58,-0.31,1.15
1,15,575,9.68,-2.13,-5.23,-3.74,-0.25,1.26
1,15,592,10.14,-2.78,-4.41,-3.87,-0.18,1.33
